"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"f7f2da456318160188d3f7430a737bed","cs_wg_mon_freq_v1_real1","3ZV9H2YQQD8WMH9VY4ULS5XASBYW35",65655,1081633,"Male",1186,"No","No","Whatever was the first one with the highest letter.",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:03:11",10691
"280365ea6fba3c277756fdee52b90977","cs_wg_mon_freq_v1_real1","3A4TN5196KJ22RAPWYJMK5RHJ0YHCO",155275,1123750,"Female",1142,"No","No","R just popped into my head since i didnt have much time to think so i picked a month with the letter R as the third letter",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:03:28",10692
"fcdc16fe136fdca9f85a878916c1e52e","cs_wg_mon_freq_v1_real1","3VBEN272MK049C4A9ER4EAJYQ37SGU",109685,-2209924,"Female",1168,"No","No","Honestly I have no idea, I was very frantic about it haha",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:03:54",10693
"8855ee192a8cd0c97bf4109f97947fec","cs_wg_mon_freq_v1_real1","3RJSC4XJ10V6S6VEJGPT07MQ52B05Y",143684,1071508,"Male",1146,"Yes","No","",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:03:54",10694
"fa86243db23586206a91080359c74a5e","cs_wg_mon_freq_v1_real1","34Z02EIMISE8D864KC7R3NS4L5WT0H",120987,1164952,"Male",1200,"No","No","none I went blank and the only thing that came to my head was May ",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:03:57",10695
"4701eb9332c22deb195f7c26e41605bd","cs_wg_mon_freq_v1_real1","3QECW5O0KH278FS5HID3KIOV2D75TE",41878,903682,"Female",1030,"No","No","",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:04:00",10696
"5ae3851163a932e1af5b42f40001440f","cs_wg_mon_freq_v1_real1","37ZHEEHM6WNHW28UQWM90PYTZKQ73F",52715,1144257,"Female",1116,"Yes","No","no",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:04:05",10697
"8b31e2afe6c82a234c910b375c0f9d2d","cs_wg_mon_freq_v1_real1","3HMIGG0U4L7MCJA1PM754JQ1J5PY8X",85053,1304710,"Male",1176,"No","No","I had no strategy and I'm overtired. That's why I thought of the word May and still put down June.",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:04:08",10698
"ed014f94089ae934be735b3268de6b63","cs_wg_mon_freq_v1_real1","3E1QT0TDFPA0MJVWL4L2IVWDTMS8I2",84363,1118022,"Female",998,"Yes","No","In this survey is very interesting. My strategy for third letter question is improve knowledge.",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:04:12",10699
"4fb476938bd502282b65fae6920b7500","cs_wg_mon_freq_v1_real1","3RU7GD8VPOUAMPX9CXHR8JXQRUUSPY",108374,912280,"Male",1120,"No","No","It was just think of one and it was close to the end use it, but with the time left try come u with another one",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:04:18",10700
"d7ee83da8a4aacb455b5b7db67ae3b64","cs_wg_mon_freq_v1_real1","3EG49X351UDA8013RBO51RN1B476XF",98749,1045127,"Female",1174,"No","No","No comments ... I quickly ""scanned"" all the months mentally. March was the first one that jumped out so I chose that one, then May. Since the timer pressured me to hurry, I didn't consider November, which would have been a better answer.",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:05:09",10701
"53d8f4202cfeb40a183b0b55119d4541","cs_wg_mon_freq_v1_real1","37M28K1J0QEA0I8H0KQGQNH8WPHJAT",143992,1319901,"Female",1150,"No","No","I said the first Months out out that came to my mind and went from there.",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:05:42",10702
"77474eef0cc9062149fb4499dae9655f","cs_wg_mon_freq_v1_real1","3I7DHKZYGN1XPAA4MY8E3E9UB4ZF5G",103801,1128714,"Female",1148,"No","No","September was the only word I could think of. I think it is because in the first round it had the most points.",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:06:09",10703
"a394ed31a07315acde5312d04b9f43a0","cs_wg_mon_freq_v1_real1","34T446B1C0FRRR4TYQC1EDS0XJXC0I",107534,1012832,"Male",1176,"Yes","No","I initially was just thinking of months, but then I realized might as well just start from Jan up",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:07:17",10704
"6e1235139a27a2860c19a609bcf0dc3b","cs_wg_mon_freq_v1_real1","3CN4LGXD5XPLTINZDJHSN7AWHJV4YY",105304,1170681,"Female",1078,"No","Yes","Find something good that I could answer in the time limit.  ",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:07:27",10705
"9c639e3c50fe6bbd8cf1668523ad3040","cs_wg_mon_freq_v1_real1","3RU7GD8VPOUAMPX9CXHR8JXQRUVPSW",85377,786623,"Male",1026,"No","No","Choosing the shortest word. ",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:07:40",10706
"0e2418553a2ab89a2f80850a2feaba03","cs_wg_mon_freq_v1_real1","3FTYUGLFSUM0RQW8VSDOFE69ZRL5DX",39840,701039,"Male",1156,"No","No","I just tried to remember as many months as I could before I ran out of time",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:07:40",10707
"fc84b7cb1752179d2c236257cdd43442","cs_wg_mon_freq_v1_real1","3EWIJTFFVO86OPO7UHIW41S3IV8E0B",69523,981881,"Female",1182,"No","No","No, I was just in a mental mad dash to quickly figure out the 3rd letter in each month that was high in the alphabet",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:07:52",10708
"1f864323d388655f7ce70702a9471262","cs_wg_mon_freq_v1_real1","39ZSFO5CA8XUFRMF6P77QOT23S9JU5",126015,1432790,"Male",1192,"No","No","Just let random months pop in my head.",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:08:05",10709
"5b2efff3ef79c89e346b62ccd14efebe","cs_wg_mon_freq_v1_real1","3FTYUGLFSUM0RQW8VSDOFE69ZRJ5DV",76411,1484516,"Female",1170,"No","No","Visualizing the months in my head as quickly as possible.",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:08:13",10710
"1739ec8dc1748bc85307c08cb5104f2d","cs_wg_mon_freq_v1_real1","3D3VGR7TA0GRELS9ZAKF56PT0WIR3W",106132,844838,"Male",1020,"No","No","Think of the longest worded month. I really botched that question.",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:08:14",10711
"fa8be1ea407ad7f373b670d2c4fb2fdb","cs_wg_mon_freq_v1_real1","3PJUZCGDJ6H7BI2THAFP52XAAW598K",157907,1458804,"Male",1192,"No","No","No comments

The strategy was to look for the letter that comes late in alphabet ( the letter in the third position)",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:08:33",10712
"e1002c9343f2aeb7a7cb8fdfc717d20e","cs_wg_mon_freq_v1_real1","3VD82FOHKQPCU8WC0BEC4EOIVMBOCI",63669,908556,"Female",1162,"No","No","Ran through the months as quickly as possible and came up with October.  November would've been better. ",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:08:50",10713
"9af7fec13f1cac408254c737efc8b4dd","cs_wg_mon_freq_v1_real1","3K4J6M3CXEU09GIGSE5DTAPS4X0GAM",108550,1530097,"Female",1136,"No","No","i spaced that off when i wrote down the month i thought of july because it had the most points during session 1",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:09:10",10714
"443bc059fc4b59fce99630caa83a31fa","cs_wg_mon_freq_v1_real1","3R6BYFZZP7D6RTUES4R9VX0E439XF8",270921,1304771,"Male",1152,"No","Yes","I think the study seems to be ending quickly. I didn't catch on quickly enough in answering correctly the ""third letter"" question so I got it wrong I think. I didn't have a good strategy.",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:09:13",10715
"1c704558226215646c24d5e2ab7d6683","cs_wg_mon_freq_v1_real1","33SA9F9TRXVZWFPSNOBHBW17J0OWEW",140106,1417755,"Male",1190,"No","No","",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:09:16",10716
"bc7db6a409e8a2b7f178374bc8de7f5d","cs_wg_mon_freq_v1_real1","3HHRAGRYX86AWAP9OR4L2ONAP18O91",128137,1083740,"Male",1142,"No","No","I just hope I read that right because I chose may thinking it was the 3rd letter lol",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:09:18",10717
"01bccaa4dd71661a7bc855c50cc08033","cs_wg_mon_freq_v1_real1","3AWETUDC92TF6FWJUULFVFTHSV0ZIZ",110438,1055955,"Male",1188,"No","No","I thought about the months as quickly as I could in my head and typed the first one I thought of that had a third letter very late in the alphabet. ",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:10:34",10718
"636612c26848c51e85af922e804cbf2f","cs_wg_mon_freq_v1_real1","3XIQGXAUMC9TC0F8ALTX75NX6FR7XF",183109,1482210,"Male",1192,"No","No","Just wrote the first three letters of the months in order until time almost ran out, then picked the one with the best letter.",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:11:12",10719
"1843968579b72266524453d00205beda","cs_wg_mon_freq_v1_real1","3OHYZ19UGC6O1TZEGXILYJYUVJQOAG",76440,685961,"Female",1034,"No","No","I pretty much started with January and went through them until I got to May and realized that was probably it",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:11:30",10720
"ba9170eb4ddd6144a20f37d5364eb76b","cs_wg_mon_freq_v1_real1","33CID57104UGBNXWUQNJJUGUU4V3LK",128881,873935,"Female",1148,"No","No","My strategy was to remember the words and try to find one that would fit",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:12:28",10721
"0644da0f165eab6380b16e49227bfa3e","cs_wg_mon_freq_v1_real1","3FFJ6VRIL1PI4UQTQ08NPGQVAOH0I8",182545,1390208,"Female",1190,"No","No","None. My first instinct was March and I typed it, but then I was like oh yeah May, it doesn't get closer to the end of the alphabet then Y.",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:12:33",10722
"682608bfbb783229ffa6896398fca9c6","cs_wg_mon_freq_v1_real1","34QN5IT0TZSPFOEGHEWWCRWH7SB807",66471,676623,"Female",1086,"Yes","No","none. Just memorizing what months were worth more",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:13:19",10723
"9134188ba8cbfbbd109f1ba719bf36f8","cs_wg_mon_freq_v1_real1","3QEMNNSB2X0FEUARJLSLDYK5QXF7DD",215278,1496652,"Male",1190,"No","No","I had none when the time started ticking I was reading the instructions for the task to make sure it was the same instructions and only had time to write two months",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:13:24",10724
"b4ae25b52c624a724fbbf74b2e64c53c","cs_wg_mon_freq_v1_real1","30BXRYBRP4YBGPGUDPJNWZYKBGGWHC",180856,1683761,"Male",1082,"Yes","No","none,very",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:14:16",10725
"ba4e88e575739818a5846203de1d2297","cs_wg_mon_freq_v1_real1","336KAV9KYQTBQ48C95Y4USDYX5XY2U",84283,997891,"Male",1178,"No","No","For the third letter question I went through every month in my head visualizing the spelling of the month. I zeroed in on May and November and figured out from ""qrstuvwxyz"" portion of the alphabet within my head which was the closest to the end.",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:14:54",10726
"fa053e903ff2b1c725a92f0debe139e5","cs_wg_mon_freq_v1_real1","308XBLVESI5WHGWME3ZLNPN5OOWRBO",917368,1674158,"Male",1020,"Yes","No","I really didn't have a strategy I think I did poorly.",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:16:46",10727
"f55838825a83969b1a90cdc784084073","cs_wg_mon_freq_v1_real1","3I3WADAZ9Q5RVNNXL1R4Q8I835QO5B",229889,1809863,"Female",1198,"No","No","I just know my abbreviations ",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:16:56",10728
"41b78c5be0319ce212f363cda32a52f7","cs_wg_mon_freq_v1_real1","3PH3VY7DJLYX7AGOJBPUW62P76XZW5",119364,1184696,"Female",1110,"No","No","no",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:16:58",10729
"96e42279317cf46dc20bc3828eb38d33","cs_wg_mon_freq_v1_real1","3ATTHHXXWAPQ1KW4TCXUYUD6KV1XIZ",20760,914090,"Male",1182,"No","Yes","I don't think one answer was recorded in the question asking if I thought of each month for part 2.",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:17:32",10730
"b4eb9a67fdf38ca4255c5ca748408209","cs_wg_mon_freq_v1_real1","39RP059MEHU5K0JU9V341QTVI1XMBV",97018,973641,"Male",1078,"Yes","No","to try and think of one that come later",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:17:39",10731
"977857a17880c4011f880dfb4aa3cc58","cs_wg_mon_freq_v1_real1","32UTUBMZ7GXOAND3NN4VOMC89U9BV1",987919,2109503,"Male",1194,"No","No","I just quickly started naming the months in order and as May ended with a Y and I knew there were no Z I could just stop.",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:19:24",10732
"2350c6202fc0d249ba5ee453dafb198b","cs_wg_mon_freq_v1_real1","34YB12FSQYP1BHR5PHVI21KSYEPGM6",146416,1233667,"Male",1200,"No","No","I tried to quickly run through the month names before the time expired - there were better options available but I didn't think of them in time",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:20:37",10733
"ab45ec7164e8df9d6bddcdd63d19e7b6","cs_wg_mon_freq_v1_real1","3D8YOU6S9ELIRW78M6DIHKOXHMQ6UN",130184,1347324,"Male",1150,"No","No","no",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:22:43",10734
"ce08ecba8067b4f0063c411f98f26820","cs_wg_mon_freq_v1_real1","320DUZ38G7NBA9LKMKIQM9SBUKUGJ2",80732,885733,"Male",1088,"No","No","I just thought about as many months as I could. My mind kind of went blank though. Interesting study.",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:23:15",10735
"d8d2a32187f7739754a1feef57c82be3","cs_wg_mon_freq_v1_real1","3VP0C6EFSGXZEO2ZD4MWQA7340MM6A",74872,810546,"Female",1162,"No","No","I thought of as many months as I could remember and just started writing down the first three letters into the notepad. ",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:26:29",10736
"2ac632e8d5c71ae098d9e3d035ce29cf","cs_wg_mon_freq_v1_real1","358UUM7WRZ49F4TW1MN5IN195Y4R71",151129,1298824,"Female",1200,"No","No","tried to count the number for the letter.",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:27:54",10737
"93f2dbaa87ade9e5e8c5f63ddab55638","cs_wg_mon_freq_v1_real1","35DR22AR5DLBBHEL89Q7UOBH1D5X30",247219,2184527,"Male",1194,"No","No","For the ""third letter"" question, this was my strategy:

Starting from january to December, but because of lack of time, could go only from Jan to June.
Was about to enter January when the timer was about to expire, but selected June as it was short to type
",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:29:24",10738
"c06f4963bd7add307b5929515621e92e","cs_wg_mon_freq_v1_real1","3TOK3KHVJTJ6IR1G9U61OSW4UBKO7P",174923,1268088,"Female",1194,"No","No","I ran through the months in my head trying to stop at 3 letters, like ""Jan, feb, mar, apr, maYYYY"" stopped at may, thought about the alphabet (x Y Z!) and knew there was no Zs in the months, so I chose May.",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:30:08",10739
"f0be26ecb356e4b74c9747786e652b4c","cs_wg_mon_freq_v1_real1","3XC1O3LBOSNLA4VQ95TA17KSO37TLQ",116567,1038893,"Male",1190,"No","No","I remembered that November paid a lot, and I know the 12 months, and v is the latest of the months... I think... for 3rd letter....  that was my line of reasoning.",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:30:13",10740
"7ced861c3546742d66d8be3dc2e9c6ef","cs_wg_mon_freq_v1_real1","39PAAFCODM1O697KN9VGOGIUF18VTA",83914,1328413,"Male",1200,"No","No","I just randomly thought of words from the first section, noted their third letter and went through as many as I could before the time ran out - selecting the best one. ",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:31:12",10741
"d9b79b559b6ca78ce6733cad251f13f6","cs_wg_mon_freq_v1_real1","3YT88D1N08Z5RHFE9QBI4U3F54OK3W",108278,2930784,"Female",1076,"Yes","No","Strategy for the third letter question about using vowels",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:31:15",10742
"c6605cd8b09bb3eb5384c589db9432c6","cs_wg_mon_freq_v1_real1","39U1BHVTDLS4U0513ZPA5LQBOHG3TM",54271,674963,"Male",1164,"No","No","Great study! I had no real strategy other than memory, I also had a technical error during the test. During the part where I was suppose to enter yes or no if I thought of November during the last part- it disappeared and went to the next question before I could answer. I hope this doesn't affect my score, as I was going to hit 'No'. ",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:31:59",10743
"d045f7d79d679a001954320462d4ef40","cs_wg_mon_freq_v1_real1","3KB8R4ZV1E85SQN8YS59OL9YMFMBGD",157549,1729178,"Female",1164,"No","No","To just try to understand the instructions of the second half. ",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:32:45",10744
"5c9cfc553ee7c73646fade4630a1e873","cs_wg_mon_freq_v1_real1","3OONKJ5DKCKTK346MBIHTUI0D1HBO4",82719,1180954,"Female",978,"Yes","Yes","very feel of experience",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:33:13",10745
"b440bb701a8a445038c4271c8555b99d","cs_wg_mon_freq_v1_real1","3MAOD8E57QBIFL7VQSAM329N6V3XNP",69712,797639,"Male",1148,"No","No","The first word that popped into my head was MAY, and I realized that has to be the best option. I did go through a few other months to double check in my head but I could only check 4-5 months before the timer was up.",1,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:46:18",10746
"7427f2be766973a735af1ef3148c16ad","cs_wg_mon_freq_v1_real1","3NS0A6KXC491AOQO46LCA3G1DI7ZG6",80735,1137607,"Male",1170,"No","No","Trying to recall months which had birthdays of my family.",0,"NULL","NULL","NULL","NULL","NULL","2019-01-07 15:51:25",10747
