"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"b224d25693037e6c395eaefbe97ee332","cs_wg_mon_freq_v1_real1","3SBEHTYCWN4F1PMEY8JWH8KFNMLIYN","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""February"":""1"",""July"":""1"",""March"":""1"",""December"":""1"",""September"":""0"",""April"":""1"",""May"":""1"",""November"":""1"",""June"":""1"",""January"":""1"",""October"":""0"",""August"":""0""}","{}",33294,NA,NA,"2019-01-15 14:50:21",33674
"c9eed81fa7145db32f7053fe00f563ed","cs_wg_mon_freq_v1_real1","3NL0RFNU0FOQ9DYI94G1EZVLKPC4K0","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,46982,0,1,"April","",21000,NA,NA,"2019-01-15 14:50:26",33675
"c21be7c55447d9398462e4136353adf2","cs_wg_mon_freq_v1_real1","3JZQSN0I3QBV57ZO3UR57B0J2Y3FGV","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""April"":""1"",""November"":""0"",""February"":""1"",""May"":""0"",""December"":""0"",""October"":""0"",""September"":""0"",""August"":""1"",""July"":""0"",""March"":""0"",""June"":""0"",""January"":""1""}","{}",53897,NA,NA,"2019-01-15 14:50:49",33676
"6337584fca8b083a7a149bc20911f395","cs_wg_mon_freq_v1_real1","3ZQIG0FLQEHGYQBEIE0RB0PTKGFWVX","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":""1"",""March"":""0"",""May"":""0"",""July"":""0"",""April"":""0"",""June"":""0"",""November"":""0"",""January"":""0"",""February"":""0"",""August"":""0"",""September"":""1"",""October"":""1""}","{}",2828,NA,NA,"2019-01-15 14:51:16",33677
"ebeaa8a090d714134bfe11f63a48fd05","cs_wg_mon_freq_v1_real1","3M81GAB8A0KW5FHM1OALIZD0TNLQBK","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,45939,0,1,"January","",21000,NA,NA,"2019-01-15 14:51:19",33678
"c194ed7cbc6b986862f2564fcaebbc56","cs_wg_mon_freq_v1_real1","39LOEL67OS6LWGDD01EFEPUOBPN38W","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""November"":""0"",""February"":""1"",""December"":""0"",""October"":""0"",""August"":""0"",""March"":""1"",""May"":""0"",""September"":""0"",""January"":""1"",""July"":""1"",""April"":""0"",""June"":""1""}","{}",56161,NA,NA,"2019-01-15 14:51:20",33679
"bcc5afccbc40ef319a5f3c1980c05a9c","cs_wg_mon_freq_v1_real1","34J10VATJFZ6SNVS7Y224MHDOD5IQL","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,97375,26,0,"September ","",21000,NA,NA,"2019-01-15 14:51:26",33680
"deae15c923eeaba0548f65e1c80735c6","cs_wg_mon_freq_v1_real1","3YMTUJH0DSHPCWO53DUTFQIH3234T6","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,37623,0,1,"december","",21000,NA,NA,"2019-01-15 14:51:37",33681
"849d15f3f695455c648b0f9995654b02","cs_wg_mon_freq_v1_real1","3QAPZX2QN4EET9CR1XNV20JEMDA02U","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,83471,0,1,"","Jan
Feb
Mar
Apr
May
J",21000,NA,NA,"2019-01-15 14:51:40",33682
"cc9838a64c6c3170018ededcc2b84d58","cs_wg_mon_freq_v1_real1","3PEIJLRY6TU82FG9IT19ZLME0RPWX2","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,35908,0,1,"November","",21000,NA,NA,"2019-01-15 14:51:46",33683
"333939ce68235c3848c0458840c92bd9","cs_wg_mon_freq_v1_real1","38F5OAUN5NDWQAFT5HBB4JZ3JAXH7S","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""September"":""1"",""December"":""1"",""February"":""0"",""April"":""0"",""November"":""0"",""August"":""1"",""January"":""0"",""July"":""0"",""May"":""0"",""March"":""0"",""June"":""1"",""October"":""1""}","{}",41287,NA,NA,"2019-01-15 14:52:06",33684
"0d878903ea1b64d8d79a711923609757","cs_wg_mon_freq_v1_real1","3EICBYG644XYTX5FKYM7WI7WXDSJCS","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,99507,0,1,"November","",21000,NA,NA,"2019-01-15 14:52:21",33685
"c9eed81fa7145db32f7053fe00f563ed","cs_wg_mon_freq_v1_real1","3NL0RFNU0FOQ9DYI94G1EZVLKPC4K0","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""July"":""1"",""November"":""1"",""August"":""0"",""June"":""1"",""December"":""1"",""January"":""1"",""March"":""1"",""April"":""0"",""May"":""1"",""February"":""0"",""October"":""1"",""September"":""0""}","{}",48499,NA,NA,"2019-01-15 14:52:40",33686
"87dae2783ed7cbb8cc696fe4277a95e4","cs_wg_mon_freq_v1_real1","3ERET4BTVMAR6J4UQZCSV7616HS9K3","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,28526,0,1,"may","january
march
may",21000,NA,NA,"2019-01-15 14:52:53",33687
"9fae578ed14d175267f7ee1fe7fab95c","cs_wg_mon_freq_v1_real1","33F859I566EJSMIJIYNR9LLZ20NBH7","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,36592,0,1,"march
","",21000,NA,NA,"2019-01-15 14:53:11",33688
"849d15f3f695455c648b0f9995654b02","cs_wg_mon_freq_v1_real1","3QAPZX2QN4EET9CR1XNV20JEMDA02U","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""May"":""0"",""January"":""0"",""June"":""1"",""October"":""1"",""December"":""1"",""April"":""1"",""February"":""1"",""March"":""0"",""July"":""1"",""November"":""1"",""September"":""1"",""August"":""1""}","{}",8476,NA,NA,"2019-01-15 14:53:13",33689
"a3ef3e2be136bb3aa64fb88567461e01","cs_wg_mon_freq_v1_real1","3C8HJ7UOP7V12YMAF9J7N80YAP9MZY","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,109161,0,1,"N","",21000,NA,NA,"2019-01-15 14:53:30",33690
"deae15c923eeaba0548f65e1c80735c6","cs_wg_mon_freq_v1_real1","3YMTUJH0DSHPCWO53DUTFQIH3234T6","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""February"":""0"",""November"":""1"",""March"":""1"",""August"":""0"",""July"":""1"",""December"":""0"",""May"":""1"",""September"":""0"",""October"":""0"",""January"":""0"",""April"":""1"",""June"":""1""}","{}",42851,NA,NA,"2019-01-15 14:53:42",33691
"bcc5afccbc40ef319a5f3c1980c05a9c","cs_wg_mon_freq_v1_real1","34J10VATJFZ6SNVS7Y224MHDOD5IQL","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""January"":""0"",""June"":""1"",""February"":""0"",""July"":""1"",""March"":""1"",""May"":""1"",""April"":""1"",""October"":""1"",""August"":""0"",""September"":""0"",""December"":""0"",""November"":""1""}","{}",39494,NA,NA,"2019-01-15 14:53:48",33692
"0d878903ea1b64d8d79a711923609757","cs_wg_mon_freq_v1_real1","3EICBYG644XYTX5FKYM7WI7WXDSJCS","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""September"":""1"",""May"":""1"",""August"":""1"",""November"":""0"",""March"":""1"",""June"":""1"",""July"":""1"",""February"":""1"",""January"":""1"",""April"":""1"",""October"":""1"",""December"":""1""}","{}",24851,NA,NA,"2019-01-15 14:53:57",33693
"cc9838a64c6c3170018ededcc2b84d58","cs_wg_mon_freq_v1_real1","3PEIJLRY6TU82FG9IT19ZLME0RPWX2","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""March"":""1"",""July"":""1"",""April"":""1"",""August"":""1"",""September"":""0"",""February"":""0"",""June"":""1"",""December"":""1"",""May"":""1"",""October"":""0"",""November"":""0"",""January"":""1""}","{}",46146,NA,NA,"2019-01-15 14:54:06",33694
"87dae2783ed7cbb8cc696fe4277a95e4","cs_wg_mon_freq_v1_real1","3ERET4BTVMAR6J4UQZCSV7616HS9K3","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""January"":""0"",""September"":""1"",""March"":""0"",""July"":""1"",""November"":""1"",""February"":""0"",""December"":""1"",""April"":""0"",""August"":""1"",""May"":""0"",""June"":""1"",""October"":""1""}","{}",44160,NA,NA,"2019-01-15 14:54:50",33695
"58da1147aca2bafa322bf7a90dd429db","cs_wg_mon_freq_v1_real1","3OLQQLKKNSQDQVPTGPS2M67ZIP8EJJ","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,53824,0,1,"March","",21000,NA,NA,"2019-01-15 14:55:30",33696
"9fae578ed14d175267f7ee1fe7fab95c","cs_wg_mon_freq_v1_real1","33F859I566EJSMIJIYNR9LLZ20NBH7","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":""0"",""August"":""1"",""May"":""1"",""October"":""1"",""November"":""1"",""January"":""0"",""June"":""0"",""February"":""0"",""July"":""0"",""April"":""1"",""September"":""0"",""March"":""0""}","{}",36804,NA,NA,"2019-01-15 14:55:34",33697
"ebeaa8a090d714134bfe11f63a48fd05","cs_wg_mon_freq_v1_real1","3M81GAB8A0KW5FHM1OALIZD0TNLQBK","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""November"":""1"",""February"":""0"",""July"":""1"",""August"":""1"",""June"":""1"",""March"":""1"",""January"":""0"",""April"":""1"",""October"":""1"",""December"":""0"",""September"":""1"",""May"":""1""}","{}",140228,NA,NA,"2019-01-15 14:55:42",33698
"2163c9ab1936774ba58b6b636a858250","cs_wg_mon_freq_v1_real1","3YDTZAI2WXHO3CCW1UAJ9KZMBJD14V","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL",0,36365,NA,0,"january
","",21000,NA,NA,"2019-01-15 14:55:42",33699
"97add7b496cf360a3250d8fbe4cfd720","cs_wg_mon_freq_v1_real1","3IUZPWIU1O82IFH2JAMK9REC4IAWKD","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,36823,0,1,"May","",21000,NA,NA,"2019-01-15 14:56:03",33700
"4506783afbc9a28d2e300c3d52953e8b","cs_wg_mon_freq_v1_real1","3CFJTT4SXTRWM5QDBZTW4V0IJNF7IE","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,25844,0,1,"May","",21000,NA,NA,"2019-01-15 14:56:12",33701
"7090852fb37d3300b7d98ef380f91f94","cs_wg_mon_freq_v1_real1","3WYP994K17SZ85RDW7A7K5UAEVT6YK","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,51536,0,1,"september","",21000,NA,NA,"2019-01-15 14:56:20",33702
"96f75c5fd1be5662bc0dfe18d22dfab2","cs_wg_mon_freq_v1_real1","32XVDSJFPZYBWNJYQ2AT0XQRPG9M2P","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,28080,0,1,"november
nov","",21000,NA,NA,"2019-01-15 14:56:27",33703
"fb0854c7669eddb2d773036c020e79ee","cs_wg_mon_freq_v1_real1","33TIN5LC04BMQOTBUEDJ4FLC4WY9YV","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,49490,0,1,"nO","",21000,NA,NA,"2019-01-15 14:56:35",33704
"3715b41c798e63d6f6f458c3fbfc5a25","cs_wg_mon_freq_v1_real1","34YB12FSQYP1BHR5PHVI21KSZZGGM4","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,44731,0,1,"May","january feb mar apr may***",21000,NA,NA,"2019-01-15 14:56:49",33705
"651048942b571aee1d720ec2169aff65","cs_wg_mon_freq_v1_real1","3OVHNO1VE62YY4GX2GK44ID41BIZDU","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,67167,0,1,"August","",21000,NA,NA,"2019-01-15 14:56:50",33706
"a3ef3e2be136bb3aa64fb88567461e01","cs_wg_mon_freq_v1_real1","3C8HJ7UOP7V12YMAF9J7N80YAP9MZY","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""June"":""0"",""July"":-1,""February"":""1"",""January"":""0"",""December"":""1"",""April"":""0"",""November"":""0"",""March"":""0"",""August"":""0"",""September"":""0"",""May"":""0"",""October"":""0""}","{}",108103,NA,NA,"2019-01-15 14:56:53",33707
"fe80b08cc4263413071cb2a2bd73e4a1","cs_wg_mon_freq_v1_real1","3RJSC4XJ10V6S6VEJGPT07MQ6N005U","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,93531,0,1,"april","",21000,NA,NA,"2019-01-15 14:57:28",33708
"471d0d414dfff518df8adacc376a48a6","cs_wg_mon_freq_v1_real1","3F6KKYWMNB24HF2EZS9A9V6VRX9DNQ","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,56829,0,1,"MAY","",21000,NA,NA,"2019-01-15 14:57:29",33709
"58da1147aca2bafa322bf7a90dd429db","cs_wg_mon_freq_v1_real1","3OLQQLKKNSQDQVPTGPS2M67ZIP8EJJ","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":""0"",""July"":""1"",""May"":""1"",""April"":""1"",""February"":""0"",""October"":""1"",""June"":""0"",""January"":""0"",""March"":""0"",""August"":""0"",""September"":""1"",""November"":""1""}","{}",52703,NA,NA,"2019-01-15 14:57:34",33710
"7090852fb37d3300b7d98ef380f91f94","cs_wg_mon_freq_v1_real1","3WYP994K17SZ85RDW7A7K5UAEVT6YK","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""March"":""1"",""May"":""1"",""April"":""1"",""November"":""0"",""July"":""1"",""December"":""0"",""January"":""0"",""September"":""0"",""February"":""0"",""October"":""0"",""August"":""1"",""June"":""1""}","{}",3244,NA,NA,"2019-01-15 14:57:41",33711
"4506783afbc9a28d2e300c3d52953e8b","cs_wg_mon_freq_v1_real1","3CFJTT4SXTRWM5QDBZTW4V0IJNF7IE","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""March"":""1"",""January"":""0"",""July"":""0"",""October"":""0"",""May"":""0"",""November"":""0"",""June"":""1"",""April"":""1"",""August"":""1"",""December"":""0"",""February"":""1"",""September"":""1""}","{}",21900,NA,NA,"2019-01-15 14:57:41",33712
"2163c9ab1936774ba58b6b636a858250","cs_wg_mon_freq_v1_real1","3YDTZAI2WXHO3CCW1UAJ9KZMBJD14V","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""February"":""1"",""July"":""1"",""September"":""1"",""October"":""1"",""December"":""1"",""May"":""1"",""April"":""1"",""November"":""1"",""March"":""1"",""August"":""1"",""January"":""0"",""June"":""1""}","{}",29581,NA,NA,"2019-01-15 14:57:41",33713
"97add7b496cf360a3250d8fbe4cfd720","cs_wg_mon_freq_v1_real1","3IUZPWIU1O82IFH2JAMK9REC4IAWKD","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""January"":""1"",""March"":""1"",""February"":""1"",""September"":""0"",""June"":""1"",""November"":""1"",""December"":""0"",""October"":""1"",""July"":""1"",""August"":""1"",""April"":""1"",""May"":""0""}","{}",31469,NA,NA,"2019-01-15 14:57:52",33714
"de98377962e7962968773fa1112bfda0","cs_wg_mon_freq_v1_real1","3GNA64GUZE5UGZ0D0EJ8FDD8JRYQ5I","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,37376,0,1,"March","",21000,NA,NA,"2019-01-15 14:58:24",33715
"e195cba2383971d2aee1afd59b2ead9b","cs_wg_mon_freq_v1_real1","3PMBY0YE2749NLS6YMVU7OTT18IC9S","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,243542,0,1,"","",21000,NA,NA,"2019-01-15 14:58:52",33716
"3715b41c798e63d6f6f458c3fbfc5a25","cs_wg_mon_freq_v1_real1","34YB12FSQYP1BHR5PHVI21KSZZGGM4","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""June"":""0"",""January"":""0"",""November"":""1"",""August"":""1"",""July"":""1"",""May"":""0"",""March"":""0"",""October"":""1"",""December"":""1"",""February"":""0"",""April"":""0"",""September"":""1""}","{}",52886,NA,NA,"2019-01-15 14:59:11",33717
"651048942b571aee1d720ec2169aff65","cs_wg_mon_freq_v1_real1","3OVHNO1VE62YY4GX2GK44ID41BIZDU","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""October"":""1"",""February"":""0"",""November"":""0"",""December"":""0"",""January"":""0"",""September"":""0"",""July"":""1"",""March"":""1"",""May"":""1"",""August"":""0"",""June"":""1"",""April"":""1""}","{}",75605,NA,NA,"2019-01-15 14:59:16",33718
"fb0854c7669eddb2d773036c020e79ee","cs_wg_mon_freq_v1_real1","33TIN5LC04BMQOTBUEDJ4FLC4WY9YV","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""March"":""0"",""June"":""1"",""August"":""1"",""February"":""1"",""July"":""1"",""May"":""1"",""November"":""0"",""October"":""0"",""January"":""1"",""September"":""0"",""April"":""1"",""December"":""0""}","{}",66122,NA,NA,"2019-01-15 14:59:16",33719
"96f75c5fd1be5662bc0dfe18d22dfab2","cs_wg_mon_freq_v1_real1","32XVDSJFPZYBWNJYQ2AT0XQRPG9M2P","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""August"":""1"",""July"":""1"",""March"":""1"",""December"":""1"",""February"":""1"",""November"":""0"",""September"":""0"",""May"":""1"",""April"":""1"",""October"":""1"",""January"":""0"",""June"":""0""}","{}",103393,NA,NA,"2019-01-15 14:59:16",33720
"585fba0b3dbf3968645a7a7b03cd32fc","cs_wg_mon_freq_v1_real1","304SM51WA358IVWZTSZQDZS1BB7BSV","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""September"":""1"",""May"":""1"",""February"":""1"",""January"":""1"",""October"":""1"",""December"":""1"",""April"":""1"",""November"":""1"",""June"":""1"",""August"":""1"",""March"":""0"",""July"":""1""}","{}",20397,NA,NA,"2019-01-15 14:59:30",33721
"fe80b08cc4263413071cb2a2bd73e4a1","cs_wg_mon_freq_v1_real1","3RJSC4XJ10V6S6VEJGPT07MQ6N005U","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":""1"",""October"":""1"",""January"":""1"",""July"":-1,""November"":""1"",""April"":""0"",""February"":""1"",""May"":""1"",""March"":""1"",""August"":""1"",""September"":""1"",""June"":""1""}","{}",37775,NA,NA,"2019-01-15 15:00:09",33722
"de98377962e7962968773fa1112bfda0","cs_wg_mon_freq_v1_real1","3GNA64GUZE5UGZ0D0EJ8FDD8JRYQ5I","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""February"":""0"",""June"":""1"",""November"":""1"",""August"":""1"",""January"":""0"",""April"":""1"",""July"":""1"",""September"":""1"",""October"":""1"",""May"":""1"",""March"":""0"",""December"":""1""}","{}",18358,NA,NA,"2019-01-15 15:00:10",33723
"01f444e02dfaa91123aafa6d150c915d","cs_wg_mon_freq_v1_real1","3HL8HNGX452GQXCGPOLVFUEWYL99FZ","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,107579,0,1,"","",21000,NA,NA,"2019-01-15 15:00:20",33724
"f5869e703ae6aaec4c7a671d4f3c03ae","cs_wg_mon_freq_v1_real1","3TU5ZICBRD2D3HJFYCQBRXNZLH1Q8M","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,37559,0,1,"November","novem",21000,NA,NA,"2019-01-15 15:00:54",33725
"96a74db38a811bce7fbafc00186339f0","cs_wg_mon_freq_v1_real1","3VBEN272MK049C4A9ER4EAJYROYGSG","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,45612,0,1,"november","",21000,NA,NA,"2019-01-15 15:01:01",33726
"471d0d414dfff518df8adacc376a48a6","cs_wg_mon_freq_v1_real1","3F6KKYWMNB24HF2EZS9A9V6VRX9DNQ","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""April"":""0"",""July"":""1"",""March"":""0"",""May"":""0"",""October"":""1"",""February"":""0"",""November"":""1"",""January"":""0"",""June"":""1"",""September"":""1"",""December"":""1"",""August"":""1""}","{}",99251,NA,NA,"2019-01-15 15:01:08",33727
"e195cba2383971d2aee1afd59b2ead9b","cs_wg_mon_freq_v1_real1","3PMBY0YE2749NLS6YMVU7OTT18IC9S","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""August"":""1"",""September"":""1"",""July"":""1"",""April"":""1"",""December"":""1"",""October"":""0"",""February"":""1"",""June"":""1"",""November"":""1"",""May"":""1"",""January"":""1"",""March"":""1""}","{}",125467,NA,NA,"2019-01-15 15:02:37",33728
"96a74db38a811bce7fbafc00186339f0","cs_wg_mon_freq_v1_real1","3VBEN272MK049C4A9ER4EAJYROYGSG","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""October"":""1"",""April"":""1"",""January"":""1"",""September"":""1"",""May"":""1"",""July"":""1"",""March"":""1"",""December"":""1"",""August"":""1"",""February"":""1"",""November"":""0"",""June"":""1""}","{}",31909,NA,NA,"2019-01-15 15:02:58",33729
"f5869e703ae6aaec4c7a671d4f3c03ae","cs_wg_mon_freq_v1_real1","3TU5ZICBRD2D3HJFYCQBRXNZLH1Q8M","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":""1"",""September"":""1"",""February"":""1"",""June"":""1"",""August"":""1"",""July"":""1"",""November"":""0"",""March"":""1"",""April"":""1"",""May"":""1"",""January"":""0"",""October"":""1""}","{}",32611,NA,NA,"2019-01-15 15:03:13",33730
"6dc08ca9b367035ea50320b493e270de","cs_wg_mon_freq_v1_real1","3RU7GD8VPOUAMPX9CXHR8JXQSFLPST","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,97900,26,0,"FIZZLE","FIZZLE",21000,NA,NA,"2019-01-15 15:04:19",33731
"33a92d99c0dc97bc70b6377a3c9ad2e5","cs_wg_mon_freq_v1_real1","3HOSI13XHZPVV3B1AYV7DQU1DT7DD8","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"30",0,11835,30,0,"good","very",21000,NA,NA,"2019-01-15 15:04:27",33732
"01f444e02dfaa91123aafa6d150c915d","cs_wg_mon_freq_v1_real1","3HL8HNGX452GQXCGPOLVFUEWYL99FZ","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""June"":""1"",""November"":""0"",""December"":""1"",""September"":""1"",""July"":""1"",""April"":""1"",""February"":""1"",""August"":""0"",""January"":""0"",""October"":""0"",""March"":""1"",""May"":""0""}","{}",142543,NA,NA,"2019-01-15 15:04:51",33733
"00f96cf0cd3ee2aac2376e6ce96f19cb","cs_wg_mon_freq_v1_real1","3B2X28YI3WG3VXY2MFWNCUW9TM86B2","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,27059,0,1,"May","Novem",21000,NA,NA,"2019-01-15 15:06:11",33734
"6dc08ca9b367035ea50320b493e270de","cs_wg_mon_freq_v1_real1","3RU7GD8VPOUAMPX9CXHR8JXQSFLPST","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""January"":""0"",""August"":""0"",""October"":""0"",""March"":""0"",""December"":""0"",""November"":""1"",""May"":""1"",""September"":""0"",""July"":""0"",""February"":""0"",""June"":""0"",""April"":""0""}","{}",14387,NA,NA,"2019-01-15 15:07:03",33735
"d24650df7aa2e208ddbce378c2f34838","cs_wg_mon_freq_v1_real1","3QBD8R3Z21K9Z4JX7W8ULGCU4UPO47","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,90388,0,1,"march","",21000,NA,NA,"2019-01-15 15:07:25",33736
"33a92d99c0dc97bc70b6377a3c9ad2e5","cs_wg_mon_freq_v1_real1","3HOSI13XHZPVV3B1AYV7DQU1DT7DD8","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""April"":""0"",""November"":-1,""August"":""0"",""June"":""1"",""July"":""0"",""May"":-1,""October"":""0"",""February"":""0"",""January"":""0"",""March"":""0"",""September"":""0"",""December"":""1""}","{}",7922,NA,NA,"2019-01-15 15:07:35",33737
"00f96cf0cd3ee2aac2376e6ce96f19cb","cs_wg_mon_freq_v1_real1","3B2X28YI3WG3VXY2MFWNCUW9TM86B2","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""July"":""1"",""April"":""0"",""March"":""0"",""August"":""0"",""May"":""0"",""February"":""1"",""January"":""0"",""December"":""0"",""November"":""0"",""October"":""0"",""June"":""0"",""September"":""0""}","{}",35316,NA,NA,"2019-01-15 15:07:44",33738
"d24650df7aa2e208ddbce378c2f34838","cs_wg_mon_freq_v1_real1","3QBD8R3Z21K9Z4JX7W8ULGCU4UPO47","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""September"":""1"",""May"":""1"",""April"":""1"",""February"":""1"",""October"":""0"",""August"":""1"",""January"":""0"",""December"":""0"",""June"":""1"",""March"":""0"",""November"":""0"",""July"":""1""}","{}",45184,NA,NA,"2019-01-15 15:09:29",33739
"405b33aafc3c2a817ca5097909c22c32","cs_wg_mon_freq_v1_real1","3Z7EFSHGN9FZOHA41218NRFB8B6XCT","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,28737,0,1,"October
","O",21000,NA,NA,"2019-01-15 15:11:59",33740
"3fe3a9da1e56243049edbe91dfbcb8f4","cs_wg_mon_freq_v1_real1","3UOUJI6MTDFVABR4NTM8HX1HFBEUX1","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,23231,0,1,"november","",21000,NA,NA,"2019-01-15 15:12:42",33741
"36344506ef7e4778e5ddbf9ca2746dab","cs_wg_mon_freq_v1_real1","3RJSC4XJ10V6S6VEJGPT07MQ6N1500","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,48143,0,1,"March","sep
mar",21000,NA,NA,"2019-01-15 15:13:53",33742
"405b33aafc3c2a817ca5097909c22c32","cs_wg_mon_freq_v1_real1","3Z7EFSHGN9FZOHA41218NRFB8B6XCT","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""October"":""0"",""August"":""1"",""June"":""1"",""May"":""1"",""September"":""0"",""February"":""1"",""November"":""1"",""July"":""1"",""April"":""1"",""January"":""1"",""December"":""1"",""March"":""1""}","{}",31732,NA,NA,"2019-01-15 15:13:56",33743
"3fe3a9da1e56243049edbe91dfbcb8f4","cs_wg_mon_freq_v1_real1","3UOUJI6MTDFVABR4NTM8HX1HFBEUX1","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""April"":""1"",""October"":""1"",""September"":""0"",""June"":""1"",""July"":""1"",""November"":""0"",""March"":""0"",""December"":""0"",""May"":""1"",""January"":""0"",""August"":""1"",""February"":""0""}","{}",88798,NA,NA,"2019-01-15 15:15:31",33744
