"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"14da0b6e87cdfadb1916b920fecd95ab","cs_wg_mon_conf_loss_real1","3TK8OJTYM1MQEHED6SMWJ6H02NBPVJ",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""March"":0,""April"":0,""July"":0,""February"":0,""November"":1,""August"":0,""October"":0,""December"":0,""June"":0,""September"":0,""January"":0,""May"":0}","{""November"":1}",69903,NA,NA,"2020-07-28 19:19:09",41223
"cdb9074b4232e18cc75fb053ce2fd426","cs_wg_mon_conf_loss_real1","3H8DHMCCW9C399HB2FHUH3PU86ZKDC",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","67898",0,1,"May","",21000,NA,NA,"2020-07-28 19:19:42",41224
"e7c62dee9c8685e35ee6f3d319522adb","cs_wg_mon_conf_loss_real1","37W3JXSD669X2K6JNPNBIZTQD1IYWY",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","50465",15,0,"Regulatory","Regulatory",21000,NA,NA,"2020-07-28 19:20:50",41225
"e7c62dee9c8685e35ee6f3d319522adb","cs_wg_mon_conf_loss_real1","37W3JXSD669X2K6JNPNBIZTQD1IYWY",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":0,""July"":0,""December"":0,""August"":0,""September"":0,""November"":0,""February"":0,""January"":0,""October"":0,""May"":0,""June"":0,""March"":0}","{}",17928,NA,NA,"2020-07-28 19:22:10",41226
"58c8fff47c33e13908bba57a9bb56f64","cs_wg_mon_conf_loss_real1","304SM51WA358IVWZTSZQDZS4MF5SBZ",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","30471",0,1,"January","",21000,NA,NA,"2020-07-28 19:22:40",41227
"de5ec771008e1fee6c2143bf6000a493","cs_wg_mon_conf_loss_real1","3WAKVUDHUWH1VWLD5GIANYOWOMZ7U8",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","85765",26,0,"MAY","MAY",21000,NA,NA,"2020-07-28 19:22:47",41228
"cdb9074b4232e18cc75fb053ce2fd426","cs_wg_mon_conf_loss_real1","3H8DHMCCW9C399HB2FHUH3PU86ZKDC",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":0,""September"":1,""March"":0,""June"":0,""May"":1,""November"":0,""January"":0,""August"":0,""December"":0,""October"":0,""April"":0,""February"":0}","{""September"":1,""May"":2}",83055,NA,NA,"2020-07-28 19:24:02",41229
"58c8fff47c33e13908bba57a9bb56f64","cs_wg_mon_conf_loss_real1","304SM51WA358IVWZTSZQDZS4MF5SBZ",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""May"":0,""September"":1,""October"":0,""February"":0,""January"":1,""April"":0,""August"":1,""December"":1,""July"":0,""March"":0,""November"":1,""June"":0}","{""September"":4,""January"":5,""August"":1,""December"":2,""November"":3}",23109,NA,NA,"2020-07-28 19:24:44",41230
"de5ec771008e1fee6c2143bf6000a493","cs_wg_mon_conf_loss_real1","3WAKVUDHUWH1VWLD5GIANYOWOMZ7U8",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""May"":1,""November"":0,""September"":1,""July"":0,""January"":0,""August"":0,""June"":0,""December"":0,""April"":1,""March"":1,""February"":0,""October"":0}","{""May"":3,""September"":4,""April"":2,""March"":1}",7170,NA,NA,"2020-07-28 19:25:28",41231
"5523f1859870f4c135961875f97db38d","cs_wg_mon_conf_loss_real1","34PGFRQONOC77VBK1PM88CE20X8JWO",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","49328",0,1,"february","",21000,NA,NA,"2020-07-28 19:28:27",41232
"33c8aacf61dfec7ed5bc88e99d4f4144","cs_wg_mon_conf_loss_real1","33NF62TLXJ3GCVH3CB35K1K7DQZKJT",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","91995",0,1,"April","April",21000,NA,NA,"2020-07-28 19:28:31",41233
"b8eae554f1df7e24cbc8068e2802dccf","cs_wg_mon_conf_loss_real1","3IAS3U3I0FHFDWF1ZDKKMHF0OIK2BE",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","45105",0,1,"","simple",21000,NA,NA,"2020-07-28 19:30:54",41234
"7d21e34e61a127e854bbae5572f2a507","cs_wg_mon_conf_loss_real1","3DR23U6WE5F74YLYSJ66OCUBRVWTEP",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","62896",0,1,"","",21000,NA,NA,"2020-07-28 19:32:03",41235
"5523f1859870f4c135961875f97db38d","cs_wg_mon_conf_loss_real1","34PGFRQONOC77VBK1PM88CE20X8JWO",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":0,""February"":1,""September"":1,""July"":0,""June"":0,""December"":0,""October"":1,""April"":0,""March"":0,""November"":1,""January"":1,""May"":0}","{""February"":1,""September"":4,""October"":3,""November"":5,""January"":2}",95768,NA,NA,"2020-07-28 19:32:49",41236
"33c8aacf61dfec7ed5bc88e99d4f4144","cs_wg_mon_conf_loss_real1","33NF62TLXJ3GCVH3CB35K1K7DQZKJT",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""March"":1,""April"":1,""July"":0,""November"":0,""February"":0,""December"":0,""August"":0,""January"":0,""June"":0,""October"":0,""September"":0,""May"":0}","{""March"":2,""April"":1}",131665,NA,NA,"2020-07-28 19:33:29",41237
"b8eae554f1df7e24cbc8068e2802dccf","cs_wg_mon_conf_loss_real1","3IAS3U3I0FHFDWF1ZDKKMHF0OIK2BE",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""March"":0,""October"":0,""May"":0,""September"":0,""August"":0,""December"":0,""November"":1,""July"":0,""January"":0,""February"":0,""April"":0,""June"":0}","{""November"":1}",102754,NA,NA,"2020-07-28 19:34:08",41238
"7d21e34e61a127e854bbae5572f2a507","cs_wg_mon_conf_loss_real1","3DR23U6WE5F74YLYSJ66OCUBRVWTEP",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""September"":1,""April"":0,""January"":0,""June"":0,""March"":1,""May"":1,""July"":0,""August"":1,""November"":1,""October"":0,""February"":0,""December"":0}","{""September"":1,""March"":5,""May"":2,""August"":3,""November"":4}",5170,NA,NA,"2020-07-28 19:35:09",41239
"40f0c9fa062bb930f070cb3124746d13","cs_wg_mon_conf_loss_real1","3ZAZR5XV01JOTCAJ2KPTKCVPRF9ZCM",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","30639",0,1,"May","",21000,NA,NA,"2020-07-28 19:36:04",41240
"bad65611da4dce5d2f92b1200c172a4e","cs_wg_mon_conf_loss_real1","3FTF2T8WLRJI1JYBFDVVJI0Z4S09WN",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","31113",0,1,"may","",21000,NA,NA,"2020-07-28 19:38:31",41241
"40f0c9fa062bb930f070cb3124746d13","cs_wg_mon_conf_loss_real1","3ZAZR5XV01JOTCAJ2KPTKCVPRF9ZCM",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""November"":0,""August"":1,""December"":1,""April"":1,""March"":1,""July"":1,""January"":1,""June"":1,""May"":1,""September"":1,""October"":1,""February"":1}","{""August"":9,""December"":1,""April"":6,""March"":5,""July"":8,""January"":3,""June"":7,""May"":2,""September"":10,""October"":11,""February"":4}",45495,NA,NA,"2020-07-28 19:38:50",41242
"bad65611da4dce5d2f92b1200c172a4e","cs_wg_mon_conf_loss_real1","3FTF2T8WLRJI1JYBFDVVJI0Z4S09WN",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":0,""April"":1,""May"":1,""December"":0,""February"":1,""June"":0,""January"":1,""October"":0,""November"":1,""August"":0,""March"":1,""September"":0}","{""April"":4,""May"":5,""February"":2,""January"":1,""November"":6,""March"":3}",10478,NA,NA,"2020-07-28 19:40:02",41243
"8c70a3ff7e03952565fd6d458356ef69","cs_wg_mon_conf_loss_real1","352YTHGROVEZ7NXA3JD417FW3CEH44",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","32415",0,1,"March","r",21000,NA,NA,"2020-07-28 19:40:31",41244
"80b429ed91cc7f326d3e35971b3f02bd","cs_wg_mon_conf_loss_real1","3FE7TXL1LIO2H2HQIVHAH6AZALCQ2B",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","63689",0,1,"","april",21000,NA,NA,"2020-07-28 19:41:49",41245
"8c70a3ff7e03952565fd6d458356ef69","cs_wg_mon_conf_loss_real1","352YTHGROVEZ7NXA3JD417FW3CEH44",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""January"":0,""September"":0,""July"":1,""April"":1,""June"":0,""December"":1,""August"":0,""November"":0,""March"":1,""May"":0,""February"":0,""October"":0}","{""July"":4,""April"":3,""December"":1,""March"":2}",51404,NA,NA,"2020-07-28 19:43:49",41246
"80b429ed91cc7f326d3e35971b3f02bd","cs_wg_mon_conf_loss_real1","3FE7TXL1LIO2H2HQIVHAH6AZALCQ2B",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""January"":0,""April"":1,""November"":0,""December"":0,""October"":0,""June"":1,""August"":0,""September"":1,""July"":0,""March"":0,""February"":0,""May"":0}","{""April"":1,""June"":3,""September"":2}",44155,NA,NA,"2020-07-28 19:44:53",41247
"8467b8e9c639fbb4a67c57477f443556","cs_wg_mon_conf_loss_real1","3WQQ9FUS6AVQZBHQFUTLW8S3AL7B8R",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","39041",0,1,"November","",21000,NA,NA,"2020-07-28 19:46:02",41248
"81e65d7b61be4934015b4e1ef2e142fd","cs_wg_mon_conf_loss_real1","39L1G8WVWQS3LGTS1G50ZF7J8NO136",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","38209",26,0,"November ","",21000,NA,NA,"2020-07-28 19:46:58",41249
"c1fde50d6c975329c8550db3d2f80889","cs_wg_mon_conf_loss_real1","3LWJHTCVCCNMIWT26QWH1P4OJPMFQP",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","32820",0,1,"May","",21000,NA,NA,"2020-07-28 19:47:17",41250
"79a5756587ba849c292a9889146a4d9f","cs_wg_mon_conf_loss_real1","32SCWG5HIH55ZRZC5KEO7E11LUW6PL",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"30","0","20106",0,1,"March","",21000,NA,NA,"2020-07-28 19:47:55",41251
"8467b8e9c639fbb4a67c57477f443556","cs_wg_mon_conf_loss_real1","3WQQ9FUS6AVQZBHQFUTLW8S3AL7B8R",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""June"":0,""April"":0,""July"":0,""August"":0,""May"":0,""January"":0,""February"":0,""November"":1,""September"":0,""December"":0,""October"":1,""March"":1}","{""November"":1,""October"":3,""March"":2}",41553,NA,NA,"2020-07-28 19:48:04",41252
"e35462e118b185a5a7c2a44afed7f491","cs_wg_mon_conf_loss_real1","3NXNZ5RS1AY3B4XA75NJR21IB1Y97S",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","46539",0,1,"december","",21000,NA,NA,"2020-07-28 19:48:57",41253
"79a5756587ba849c292a9889146a4d9f","cs_wg_mon_conf_loss_real1","32SCWG5HIH55ZRZC5KEO7E11LUW6PL",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""October"":0,""March"":1,""December"":0,""April"":1,""November"":0,""January"":1,""August"":0,""July"":0,""June"":0,""February"":1,""September"":0,""May"":1}","{""March"":3,""April"":4,""January"":1,""February"":2,""May"":5}",16626,NA,NA,"2020-07-28 19:49:24",41254
"c1fde50d6c975329c8550db3d2f80889","cs_wg_mon_conf_loss_real1","3LWJHTCVCCNMIWT26QWH1P4OJPMFQP",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":1,""May"":1,""September"":0,""July"":1,""February"":1,""October"":0,""June"":1,""December"":0,""January"":1,""March"":1,""November"":0,""August"":0}","{""April"":7,""May"":4,""July"":5,""February"":2,""June"":6,""January"":1,""March"":3}",40613,NA,NA,"2020-07-28 19:50:04",41255
"81e65d7b61be4934015b4e1ef2e142fd","cs_wg_mon_conf_loss_real1","39L1G8WVWQS3LGTS1G50ZF7J8NO136",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""February"":0,""October"":1,""August"":0,""December"":0,""January"":0,""May"":0,""July"":0,""June"":0,""November"":1,""March"":0,""April"":0,""September"":1}","{""October"":3,""November"":2,""September"":1}",157984,NA,NA,"2020-07-28 19:51:24",41256
"e35462e118b185a5a7c2a44afed7f491","cs_wg_mon_conf_loss_real1","3NXNZ5RS1AY3B4XA75NJR21IB1Y97S",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":0,""December"":1,""May"":0,""September"":0,""February"":0,""August"":0,""June"":0,""November"":1,""January"":0,""March"":0,""July"":0,""October"":0}","{""December"":1,""November"":2}",78591,NA,NA,"2020-07-28 19:52:06",41257
"21e677ef6b094a9056c11f716b1a0907","cs_wg_mon_conf_loss_real1","3YT88D1N08Z5RHFE9QBI4U3IHTPK3T",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","25726",0,1,"May","jan feb mar apr may jun jul aug sep oct nov dec",21000,NA,NA,"2020-07-28 19:55:02",41258
"79b1abdb3e78ffab808195cc375a6123","cs_wg_mon_conf_loss_real1","36ZN444YTRZ37BICSLAYFHMGKGQOIB",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","107904",0,1,"AUGUST","",21000,NA,NA,"2020-07-28 19:56:07",41259
"0bec1d50571381c83c06e1accadc2849","cs_wg_mon_conf_loss_real1","339ANSOTR53KHKXXUTI580570BOIKT",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","56519",0,1,"March","March",21000,NA,NA,"2020-07-28 19:57:53",41260
"17778bbadb81ab9ec0d498dda3b1d9ca","cs_wg_mon_conf_loss_real1","32XVDSJFPZYBWNJYQ2AT0XQU0KMM2R",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","32576",0,1,"November","",21000,NA,NA,"2020-07-28 19:58:17",41261
"21e677ef6b094a9056c11f716b1a0907","cs_wg_mon_conf_loss_real1","3YT88D1N08Z5RHFE9QBI4U3IHTPK3T",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""November"":1,""March"":1,""June"":1,""May"":1,""August"":0,""April"":1,""October"":0,""July"":0,""December"":0,""September"":1,""January"":1,""February"":1}","{""November"":3,""March"":4,""June"":5,""May"":8,""April"":7,""September"":2,""January"":1,""February"":6}",80972,NA,NA,"2020-07-28 19:59:17",41262
"79b1abdb3e78ffab808195cc375a6123","cs_wg_mon_conf_loss_real1","36ZN444YTRZ37BICSLAYFHMGKGQOIB",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""June"":0,""December"":0,""October"":0,""April"":0,""September"":0,""February"":0,""August"":1,""January"":0,""March"":0,""November"":0,""July"":0,""May"":0}","{""August"":1}",74743,NA,NA,"2020-07-28 19:59:52",41263
"17778bbadb81ab9ec0d498dda3b1d9ca","cs_wg_mon_conf_loss_real1","32XVDSJFPZYBWNJYQ2AT0XQU0KMM2R",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":1,""February"":1,""January"":1,""October"":1,""May"":0,""June"":0,""July"":1,""March"":0,""September"":0,""November"":1,""August"":1,""April"":0}","{""December"":2,""February"":3,""January"":1,""October"":4,""July"":7,""November"":6,""August"":5}",57312,NA,NA,"2020-07-28 20:00:59",41264
"0bec1d50571381c83c06e1accadc2849","cs_wg_mon_conf_loss_real1","339ANSOTR53KHKXXUTI580570BOIKT",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":0,""September"":1,""December"":0,""May"":1,""April"":1,""January"":0,""August"":0,""November"":1,""October"":1,""February"":0,""March"":1,""June"":0}","{""September"":1,""May"":3,""April"":2,""November"":6,""October"":5,""March"":4}",18496,NA,NA,"2020-07-28 20:01:32",41265
"3b5cb903d6801547f5a2d96305f557a6","cs_wg_mon_conf_loss_real1","3L0KT67Y8EH4V3PA3KDALAQ57O2YSZ",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","22525",0,1,"September
septemer","jan feb mar apr",21000,NA,NA,"2020-07-28 20:02:02",41266
"3b5cb903d6801547f5a2d96305f557a6","cs_wg_mon_conf_loss_real1","3L0KT67Y8EH4V3PA3KDALAQ57O2YSZ",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":0,""March"":1,""January"":1,""February"":1,""April"":1,""June"":1,""August"":0,""November"":0,""May"":1,""December"":0,""September"":1,""October"":0}","{""March"":null,""January"":null,""February"":null,""April"":null,""June"":null,""May"":null,""September"":null}",27321,NA,NA,"2020-07-28 20:03:46",41267
"a2dd4e55a8e9569352f037e5f705dd3f","cs_wg_mon_conf_loss_real1","39O5D9O87TTN8J3QHDUKGBQACKJC3B",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","101370",0,1,"July","",21000,NA,NA,"2020-07-28 20:05:09",41268
"c883c2a718820bac54e5620b757873ec","cs_wg_mon_conf_loss_real1","3YOH7BII098P3QHXT0HONPV18DKVK3",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","43963",0,1,"May","January
Feb
Mar
Apr
May",21000,NA,NA,"2020-07-28 20:06:37",41269
"279a1e1e4722eb784143e5b9841bd9d6","cs_wg_mon_conf_loss_real1","3QJOXOW4XJS3R3VEJM5U2YZJXNGMEX",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","38817",0,1,"","",21000,NA,NA,"2020-07-28 20:07:55",41270
"a2dd4e55a8e9569352f037e5f705dd3f","cs_wg_mon_conf_loss_real1","39O5D9O87TTN8J3QHDUKGBQACKJC3B",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":1,""March"":0,""February"":0,""October"":0,""April"":1,""November"":0,""June"":1,""August"":0,""December"":0,""May"":1,""September"":0,""January"":0}","{""July"":2,""April"":1,""June"":4,""May"":3}",72540,NA,NA,"2020-07-28 20:09:10",41271
"c883c2a718820bac54e5620b757873ec","cs_wg_mon_conf_loss_real1","3YOH7BII098P3QHXT0HONPV18DKVK3",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""October"":0,""May"":1,""February"":1,""September"":0,""August"":0,""March"":1,""December"":0,""November"":0,""April"":1,""June"":0,""July"":0,""January"":1}","{""May"":5,""February"":2,""March"":3,""April"":4,""January"":1}",55012,NA,NA,"2020-07-28 20:09:11",41272
"ae8eb8836cf836235f1de3ad499e14b8","cs_wg_mon_conf_loss_real1","3HL8HNGX452GQXCGPOLVFUEZ9PNF98",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","37289",0,1,"","July",21000,NA,NA,"2020-07-28 20:10:37",41273
"279a1e1e4722eb784143e5b9841bd9d6","cs_wg_mon_conf_loss_real1","3QJOXOW4XJS3R3VEJM5U2YZJXNGMEX",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":0,""October"":0,""April"":1,""February"":1,""June"":1,""September"":0,""May"":0,""January"":1,""July"":1,""November"":0,""December"":0,""March"":1}","{""April"":1,""February"":2,""June"":3,""January"":5,""July"":4,""March"":6}",135136,NA,NA,"2020-07-28 20:12:24",41274
"ae8eb8836cf836235f1de3ad499e14b8","cs_wg_mon_conf_loss_real1","3HL8HNGX452GQXCGPOLVFUEZ9PNF98",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":0,""February"":0,""May"":0,""June"":1,""July"":1,""September"":0,""January"":0,""October"":0,""March"":0,""April"":0,""August"":1,""November"":0}","{""June"":2,""July"":3,""August"":1}",97118,NA,NA,"2020-07-28 20:13:45",41275
"ad94a85dbf38e58b37857b126ac6c8af","cs_wg_mon_conf_loss_real1","3R6BYFZZP7D6RTUES4R9VX0HGTJFXY",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","31669",26,0,"january","",21000,NA,NA,"2020-07-28 20:13:50",41276
"1e7c70e0db8d2f942f37e28f8193654f","cs_wg_mon_conf_loss_real1","3OS4RQUCR9GZEQRDN8ZR609PXPQFBI",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","68422",0,1,"MAY","",21000,NA,NA,"2020-07-28 20:14:08",41277
"ad94a85dbf38e58b37857b126ac6c8af","cs_wg_mon_conf_loss_real1","3R6BYFZZP7D6RTUES4R9VX0HGTJFXY",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""June"":0,""February"":0,""August"":0,""October"":1,""May"":0,""March"":0,""September"":1,""April"":0,""December"":0,""November"":1,""January"":1,""July"":0}","{""October"":4,""September"":1,""November"":2,""January"":3}",32554,NA,NA,"2020-07-28 20:15:45",41278
"ba7ba16ff14d0d06024a7d3693f08882","cs_wg_mon_conf_loss_real1","38JBBYETQOBNND68DI5YG4IJBXWE4X",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","38513",0,1,"OCTOBER","",21000,NA,NA,"2020-07-28 20:16:23",41279
"30dc365befc481d3fde8409f535d072e","cs_wg_mon_conf_loss_real1","3BV8HQ2ZZW2YCNTAG1WRHJC6M8ZA6C",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","49032",0,1,"march","",21000,NA,NA,"2020-07-28 20:17:32",41280
"bc26b3d6adf29caf4e8322c593afc425","cs_wg_mon_conf_loss_real1","3K2755HG5S4STNPX14QX1QXP0B8DFV",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","31928",0,1,"November","",21000,NA,NA,"2020-07-28 20:17:38",41281
"1e7c70e0db8d2f942f37e28f8193654f","cs_wg_mon_conf_loss_real1","3OS4RQUCR9GZEQRDN8ZR609PXPQFBI",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""May"":1,""July"":0,""February"":1,""November"":1,""September"":1,""December"":1,""June"":1,""January"":1,""October"":1,""March"":1,""April"":1,""August"":1}","{""May"":5,""February"":2,""November"":10,""September"":8,""December"":11,""June"":6,""January"":1,""October"":9,""March"":3,""April"":4,""August"":7}",100283,NA,NA,"2020-07-28 20:18:21",41282
"bc26b3d6adf29caf4e8322c593afc425","cs_wg_mon_conf_loss_real1","3K2755HG5S4STNPX14QX1QXP0B8DFV",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":1,""March"":1,""May"":0,""June"":0,""January"":0,""February"":0,""July"":0,""November"":1,""April"":1,""August"":1,""September"":1,""October"":0}","{""December"":1,""March"":3,""November"":2,""April"":4,""August"":5,""September"":6}",28793,NA,NA,"2020-07-28 20:19:47",41283
"fa709ad063cc5953e4a35f3ba6e02fbf","cs_wg_mon_conf_loss_real1","31EUONYN2V48TH2CRS9HU6CASIYVOR",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","42918",0,1,"April","",21000,NA,NA,"2020-07-28 20:19:51",41284
"30dc365befc481d3fde8409f535d072e","cs_wg_mon_conf_loss_real1","3BV8HQ2ZZW2YCNTAG1WRHJC6M8ZA6C",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""June"":0,""November"":0,""December"":0,""March"":1,""April"":0,""May"":0,""August"":0,""September"":0,""January"":0,""July"":0,""October"":0,""February"":0}","{""March"":1}",60613,NA,NA,"2020-07-28 20:20:46",41285
"fa709ad063cc5953e4a35f3ba6e02fbf","cs_wg_mon_conf_loss_real1","31EUONYN2V48TH2CRS9HU6CASIYVOR",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""January"":0,""September"":1,""April"":1,""March"":0,""October"":0,""February"":0,""August"":0,""June"":0,""December"":0,""May"":1,""November"":0,""July"":0}","{""September"":1,""April"":2,""May"":3}",27290,NA,NA,"2020-07-28 20:21:28",41286
"b021f3b3c8add9d1dec12b01bb6b9ed6","cs_wg_mon_conf_loss_real1","3FDJT1UU74985W2IN9ZBJR12VQPK5U",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","107468",0,1,"september","",21000,NA,NA,"2020-07-28 20:21:44",41287
"b021f3b3c8add9d1dec12b01bb6b9ed6","cs_wg_mon_conf_loss_real1","3FDJT1UU74985W2IN9ZBJR12VQPK5U",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""October"":0,""July"":0,""December"":0,""May"":0,""August"":0,""February"":0,""June"":0,""March"":0,""November"":0,""April"":0,""January"":0,""September"":1}","{""September"":1}",3481,NA,NA,"2020-07-28 20:23:25",41288
"c12bb67e7ad12d69d6d27ab3df4b9360","cs_wg_mon_conf_loss_real1","3ND9UOO81K3D2LZK4AYLORRU4MRWLH",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","21205",0,1,"May","Jan Feb Mar Apr May",21000,NA,NA,"2020-07-28 20:24:43",41289
"a64871e531db913c094ef1cfcb6a227f","cs_wg_mon_conf_loss_real1","3CFJTT4SXTRWM5QDBZTW4V0LUS0I71",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","39407",0,1,"march","jan
feb
mar aug",21000,NA,NA,"2020-07-28 20:24:57",41290
"c12bb67e7ad12d69d6d27ab3df4b9360","cs_wg_mon_conf_loss_real1","3ND9UOO81K3D2LZK4AYLORRU4MRWLH",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""October"":0,""February"":1,""May"":1,""January"":1,""August"":0,""December"":0,""April"":1,""November"":0,""March"":1,""September"":0,""June"":0,""July"":0}","{""February"":2,""May"":5,""January"":1,""April"":4,""March"":3}",34490,NA,NA,"2020-07-28 20:26:23",41291
"4985f7c747d69e6d11027b054ea37707","cs_wg_mon_conf_loss_real1","3TXMY6UCAEPFFK9SFO6GTJJLMDBQC8",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","34299",0,1,"November","N",21000,NA,NA,"2020-07-28 20:26:44",41292
"a64871e531db913c094ef1cfcb6a227f","cs_wg_mon_conf_loss_real1","3CFJTT4SXTRWM5QDBZTW4V0LUS0I71",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""March"":1,""October"":0,""April"":0,""June"":0,""July"":1,""May"":0,""November"":0,""February"":1,""September"":0,""December"":1,""August"":1,""January"":1}","{""March"":34,""July"":5,""February"":2,""December"":6,""August"":4,""January"":1}",39469,NA,NA,"2020-07-28 20:27:20",41293
"4985f7c747d69e6d11027b054ea37707","cs_wg_mon_conf_loss_real1","3TXMY6UCAEPFFK9SFO6GTJJLMDBQC8",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""October"":0,""November"":1,""March"":0,""May"":0,""February"":0,""December"":1,""June"":0,""September"":0,""January"":0,""July"":0,""April"":0,""August"":0}","{""November"":2,""December"":1}",15431,NA,NA,"2020-07-28 20:27:55",41294
