"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"902dc2363d6b6f678d031a21238693a7","cs_wg_full_v4_conf_real3","3OS46CRSLF0I4BW8RWNND6QF74D6VM",176123,2120246,"Female",940,"No","No","I failed miserably on part 2 study when I was ask did I think about part 1 words, I was only thinking about the third letter in the Afabacks. I got it more when I saw the letter C in the months, I was like OK I get it now. Nice study!","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:43:07",7174
"e6d8d3b8fe1b7e495534e88594f4d665","cs_wg_full_v4_conf_real3","3II4UPYCOJ8PKCF6FK1RDP1Z7YMDQS",59146,792565,"Male",1085,"No","No","Fun study, really enjoyed being engaged throughout the whole thing.

My strategy was to write the months as quick as possible and look at the third letter, when I got to May, I knew it was the answer. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:43:15",7175
"2e308fd83322f6a52b85e1be42dd6b59","cs_wg_full_v4_conf_real3","3ATPCQ38J8B0V73GMKRJ0AWVL44AYO",579694,2351659,"Male",1142,"Yes","No","It was the first month I thought of with a  high value","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:43:37",7176
"09e9469a9a9c1e510e7200c78208207c","cs_wg_full_v4_conf_real3","3EA3QWIZ4IWJK3NKO2WX9RSZJAVITF",139860,1284841,"Male",1012,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:43:42",7177
"5f54c26bfa10df8468488a7e776cbe52","cs_wg_full_v4_conf_real3","3P1L2B7AD1Q5XCQIDO7B7XE4166OLB",81115,1727977,"Female",1135,"No","No","I honestly blanked out at just guessed a month. :-(","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:43:44",7178
"c2c391979ca41be7fc2a172ad581827f","cs_wg_full_v4_conf_real3","3GNA64GUZE5UGZ0D0EJ8FDD7UHLQ5U",129057,2643760,"Female",1141,"No","No","Go through the months as fast as I could to find the third letter closest to ""z"", ha! I STILL recite the entire alphabet to alphabetize anything, so I wasn't able to submit my answer in time. This was a fun study! ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:43:50",7179
"bbd36f61961ff7971dd77b343f17fe84","cs_wg_full_v4_conf_real3","30H4UDGLT2J7OUK4S0L5WAYJBGSMPS",126155,1040093,"Female",1129,"No","No","I typed the first three letters of each month, going in order.  I stopped at May because I know that no months have a z in them, let alone the third letter.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:43:55",7180
"f4c4315baca250a9a6dd0cf9627eaa5d","cs_wg_full_v4_conf_real3","33M4IA01QG23UJZNJZR3CMEWJ21XRG",57739,1371879,"Female",874,"Yes","No","This was fun! ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:44:02",7181
"a0e93eba3e29572280f224b70d6bfe34","cs_wg_full_v4_conf_real3","3K3R2QNK8B459F96KDGU1UFYJYB9UA",234908,2435639,"Female",1135,"No","No","Nothing. I was just confused because the time and that why i didnt answer correctly. So i picked the wrong word. Thank you.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:44:15",7182
"335ccf818d90d2e8f4d73741e74c93cf","cs_wg_full_v4_conf_real3","3ZSANO2JCF8YVC8FYULMWPJL1ZRFSY",80752,771202,"Male",1087,"No","No","Tried to remember a month with the 3rd letter being later in the alphabet","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:44:19",7183
"e89e337b433ce8bf318c51e9060f7255","cs_wg_full_v4_conf_real3","386PBUZZXFYRW1ZLXBF6Z1XI2CZJLQ",72395,994753,"Male",1039,"No","No","to see if we picked the high point words from section 1","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:44:22",7184
"55100128693dea3f35129f272d6c3571","cs_wg_full_v4_conf_real3","3KGTPGBS6XMU9VO7Z41FR77KDS2U24",90824,1509209,"Male",1134,"No","No","I tried to quickly go through every month in my head, figuring out which had the highest value, however, with the timer, I found myself slightly panicking and picked October completely out of the blue, as I knew the third letter was a T, and was a higher value than most others.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:44:36",7185
"9990ccb3b3f3afc1a0ed7ad187c42715","cs_wg_full_v4_conf_real3","3HFNH7HEMHFSWWPXHA2ZJA4WKQ5GQ8",66919,1006539,"Female",1127,"No","No","Month order is kind of drilled into your head from the time when you're a little kid, so to cover each month in the most instinctive way possible I found it easiest to start at January and consider each third letter.  When I got to May I knew there wasn't going to be a better choice since there is no month with a z in it.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:44:42",7186
"2ee183c8cc9e7e4554dac3fe0dd19989","cs_wg_full_v4_conf_real3","3WJ1OXY92AHLG1CY9GTP1X8TSP6A8F",58080,1165989,"Female",1118,"No","No","I tried to think of the longer words, I'm not really sure why, because looking back it had no correlation with the question.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:44:59",7187
"a8e54e3b43c065e1640496f1e67877e0","cs_wg_full_v4_conf_real3","340UGXU9DY236MM9NELQTC4VAQ0VUI",55327,694188,"Female",871,"No","No","I tried to think of something that I would easily remember thats why I picked October since it is my bday month","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:45:01",7188
"4a7649b7beada0e1d6d8978477f47b40","cs_wg_full_v4_conf_real3","3TMFV4NEP8FINEF1ALPHJM5KK87W8A",175543,1552783,"Male",1140,"No","No","Started going through the months in order until I came to one with a third letter that was late in the alphabet","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:45:21",7189
"f0910950d33f4627d0a73eb21eb3c52f","cs_wg_full_v4_conf_real3","3HFNH7HEMHFSWWPXHA2ZJA4WKQ0QGD",812823,2363380,"Male",1049,"Yes","No","I didnt have a strategy but was trying to think of a word with the 3rd letter close to the letter Z and November kept coming to mind but when I tried to write it time I ran out","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:45:48",7190
"3245a461e8a817add558954156a4f7c0","cs_wg_full_v4_conf_real3","33PPO7FECVGC3ERN2CWI4NADGO8DIS",173680,1169569,"Female",1011,"No","No","November was the first word, then September but because November has a V I chose that.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:45:53",7191
"b0da6f0b57e16b82470647fb370620d9","cs_wg_full_v4_conf_real3","33CUSNVVNND7XDJJCI9B562Y21788A",141067,909355,"Male",1028,"No","No","write down all the months and look at the letters but I was too slow","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:46:28",7192
"53d4c3ebda7e7c2202155f13973cd24c","cs_wg_full_v4_conf_real3","31Q0U3WYDPGLMZUF3S8QCWJVDBV712",65946,974312,"Female",1129,"No","No","When thinking about the pronunciation of the months, the spring months tend to have harder sounds like ""MaRch, ApRil. etc."" The later months have a lot of consonants, so I took a couple from each and guessed.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:46:39",7193
"4dec212f5d635145284c08f44bf08c30","cs_wg_full_v4_conf_real3","3GA6AFUKOOPEPRE6358LR2NMPY4H35",137049,1126174,"Male",1073,"No","No","I just went in order of the months and when I found one with a letter relatively late in the alphabet I just went with it.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:46:39",7194
"645673389da0a4a90941b0cbb6af13d5","cs_wg_full_v4_conf_real3","3EO896NRAWWFFE7Q6KHXLS7ZWPIJTQ",193425,1836438,"Female",1108,"No","No","I did not have a strategy. There was really no time for one.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:46:45",7195
"cf5e6c9b14eb878d33a77c19dcca43f0","cs_wg_full_v4_conf_real3","3Z7VU45IPYI4690LMN093GCUN47Z1L",61543,837638,"Male",950,"No","No","To recite the months of the year starting from January that popped into my head.

No comment, thank you.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:47:03",7196
"e87d88da5e82967befb2a669d1dc2d52","cs_wg_full_v4_conf_real3","3YJ6NA41JBHHNMEJP38DGI627MWJPK",198706,1635978,"Female",1100,"Yes","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:47:10",7197
"7627358f2aaa0c72d145090f001b15e6","cs_wg_full_v4_conf_real3","3DY46V3X3PJ5NDHFGMV5H2IGYL3551",145950,1534950,"Female",1055,"No","No","no strategy -- i was flustered by the timer. august was the first month that came to mind. i didn't want the letter G so i moved on to September so I could get the P. time was running out so i submitted it quickly after that.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:47:11",7198
"fc6c9894891045b0c15c74d057e41139","cs_wg_full_v4_conf_real3","3S96KQ6I9M52CS7YWOVMIUCMR5ITDJ",410235,2788695,"Female",1125,"No","No","I pictured a list of the months spelled out in my mind and ""read"" them.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:47:13",7199
"f3a319f88dc83cf0ca493c0c33663bd8","cs_wg_full_v4_conf_real3","3HPZF4IVNMUOOM0E6YNA65MJL7VCYY",97781,922867,"Female",997,"No","No","I quickly thought of what month had a late letter in it","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:47:33",7200
"a57442d879a1abb50b1caf0e5d8fcc1f","cs_wg_full_v4_conf_real3","3N1FSUEFL51IV7S8HNUEAM0UB68D4E",96881,881055,"Female",1104,"No","No","I went through the months in order, which is unfortunate because I didn't get to May, which would have been a great answer.  Very interesting study!","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:47:41",7201
"7a96a8c42e166d463682819c2c7fdaa1","cs_wg_full_v4_conf_real3","3E4GGUZ1T8SG6ZJV5QXDLKYMB18K21",119893,1091314,"Female",1132,"No","No","I started at the beginning of the calendar year and visualized the spelling of the name of the months and stopped at March.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:48:01",7202
"920ed0c293aaeae62cc2a6e9bf55917a","cs_wg_full_v4_conf_real3","34YB12FSQYP1BHR5PHVI21KRAP9GMM",59301,899478,"Male",1091,"No","No","This was a clever study. I'm not sure if May was even one of the months in the first part, but that is the month with a late 3rd letter. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:48:30",7203
"e222ad9f1347d2e90c8cd19bdb1bec70","cs_wg_full_v4_conf_real3","3SLE99ER0NE5J7IDOKTY9SP39GZZB5",-315388,406365,"Male",1070,"Yes","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:48:42",7204
"df04dbbf111ef97a9ef11ac997bbc7f5","cs_wg_full_v4_conf_real3","3U5NZHP4LR3LWGJT135S45QNUUXPHQ",130809,837575,"Female",909,"No","No","No comments","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:48:55",7205
"9c165b9ba21c8fcf00e79b0f3e730283","cs_wg_full_v4_conf_real3","3LQ8PUHQFLTTFUWPO8F8V8PB8G2IH7",75581,1065185,"Female",1130,"No","No","Not sure about a strategy, but for some reason the longer words were the ones that came up in my head. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:49:07",7206
"c4a8200576ab2d113974a2d14eb2852c","cs_wg_full_v4_conf_real3","34BBWHLWHACBCKREJ718WBZYN4FWIL",77580,866246,"Male",1110,"No","Yes","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:49:19",7207
"e1ecd55725c749021905d280a0579674","cs_wg_full_v4_conf_real3","3H0W84IWBK3UOJ86OU1BOXTP3WSRE3",118810,1190959,"Female",1111,"Yes","No","At first I thought of September, then I'm no it's October!! I totally forgot about May!!","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:49:25",7208
"4ac3221c7dae4b80511d25fbaaa35255","cs_wg_full_v4_conf_real3","39ASUFLU6X8ELFUIXT73DFFD4D8XE0",718145,1953089,"Male",1136,"No","No","I went through the months","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:49:32",7209
"fc271aab8f768c9ea451f7a005532f62","cs_wg_full_v4_conf_real3","3A1COHJ8NJW0QOKCFM3HIJVX5KXH8Y",66642,941081,"Female",1129,"No","No","I went through the months of the year, with their 3 letter abbreviation as quickly as I could. Nov jumped out right away as having the V, and I couldn't think of anything later in the alphabet with the time I had","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:49:41",7210
"8449c7bce9926a0f931c00b767b487ef","cs_wg_full_v4_conf_real3","35USIKEBNRH5W6NZP51W3PW2L1F6N9",130130,1555077,"Female",1122,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:50:12",7211
"186a3787162542f4c83c3564c5c69cdc","cs_wg_full_v4_conf_real3","3SEPORI8WN000XDLI6T2EH5XRYBZA7",155492,1738473,"Female",1109,"No","No","My strategy was to go through all the words quickly thinking about which ones had letters at the end of the alphabet. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:50:17",7212
"a6359d8463cead73b0ba1a21c882638c","cs_wg_full_v4_conf_real3","3UJ1CZ6IZHQ6TFFQSI8DADS8C575SZ",383438,1337928,"Female",1136,"No","No","i started really fast writing down the first 3 letters of every month to see which had the latest. i got caught up counting though and it slowed me down ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:50:42",7213
"3280a739adace73c3e00b094201f6319","cs_wg_full_v4_conf_real3","3CP1TO84PT2DOGYSY3T7JVF4EBC520",107843,1464326,"Female",1070,"No","No","","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:51:04",7214
"146358a83e114bdea70c65423284e6fd","cs_wg_full_v4_conf_real3","36WLNQG78ZB78CRHSXFLOIOLLAOBE9",68417,1755865,"Female",1120,"Yes","Yes","it was hard to think of a word so fast with the time limit.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:51:06",7215
"2f5377f7f7aac27dff9c6f0ff1253b00","cs_wg_full_v4_conf_real3","3SITXWYCNVAGECIYN25DC79S1G1XB6",122802,915196,"Male",935,"No","No","Just think quickly and come up with an high scoring answer.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:51:19",7216
"2358841fbc9358883c7967c2d46b7009","cs_wg_full_v4_conf_real3","33CID57104UGBNXWUQNJJUGT6FCL3F",113250,1765689,"Male",1086,"No","No","Go through the 12 months of the year and determine which month had the latest letter after thinking November was the right answer.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:51:33",7217
"25495778aa69d6e058a48ce65493f202","cs_wg_full_v4_conf_real3","3L70J4KAZGNXXW8PQO45NPMU3GYADG",196821,1501481,"Female",1095,"No","No","I ran through a quick list in my head but was running out of time so I chose the quickest one that came to mind and was furthest into the alphabet.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:51:37",7218
"c57a43bb094744c285ca5e281cbafd4e","cs_wg_full_v4_conf_real3","3F0BG9B9MPOIC55IFHFZQJU5KW47Y0",91521,976041,"Male",1057,"No","No","I tried to go through the alphabet in my head to find the first word with a late letter","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:51:38",7219
"6ea2ee15f1f9366dd285296a6a0fcd36","cs_wg_full_v4_conf_real3","30X31N5D63R3ZLR7NEZUIO8U4J7SAR",76086,935179,"Female",1116,"No","No","no","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:51:48",7220
"ad79574e49cfedbc9b71fe320ab5415e","cs_wg_full_v4_conf_real3","3SUWZRL0MYE120AMW6YDD22T79GE6U",49181,719156,"Male",807,"Yes","No","I thought very quickly to think of a match. I don not have any comments for this study.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:51:51",7221
"d42496f8d454c118213af0cf5f067ff3","cs_wg_full_v4_conf_real3","39JEC7537U27KS591N0QZ6IP3QSCVO",118852,1606912,"Male",1070,"No","No","Guess","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:52:18",7222
"8c801d632d7a94d8b9314491ebf89843","cs_wg_full_v4_conf_real3","3U088ZLJVKU05PAYFHC2Q7Z21AZ0WV",76726,847270,"Male",1130,"No","No","I worked through the months, putting each one is as I found one with a later letter.  When I got to May, I was reasonably sure I had the best one.  ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:52:25",7223
"f90ce5fd1b84789239306988d402b073","cs_wg_full_v4_conf_real3","3GU1KF0O4I2B53G71BVWIUNPZHSPBA",127764,1005490,"Male",1075,"No","No","I accidentally entered the word in the wrong box and didn't realize it until there was 1 second left but it was too late! However, I thought v was one of the further down letters in the alphabet and thought it would be a good word so I picked november.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:52:32",7224
"608dd94422c0f6ef69dc39af33139d3c","cs_wg_full_v4_conf_real3","3R8YZBNQ9HJ933EWO7Y5DXR3LNO7QY",60363,947594,"Male",1086,"No","No","I just did a mental skim of the images of the text","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:52:38",7225
"8b23a5c09f32d5634ba5d17f096f02d9","cs_wg_full_v4_conf_real3","338JKRMM260E9CDRCKNVEA1SV8XHA2",75372,936174,"Female",933,"No","No","I tried to think of the words as quickly as I could but I failed, because I didn't even choose the best of my answers to write in the space","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:53:02",7226
"27f70ee4b0e36c9175f52dae51e75339","cs_wg_full_v4_conf_real3","3GFK2QRXX9IZ0WWZCNIE72VTII4W56",202691,2378152,"Male",1139,"No","No","THANK YOU AND HAVE A BLESSED DAY. NONE.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:53:05",7227
"e6925e1e03243afb58d7c76b6b0a562e","cs_wg_full_v4_conf_real3","3V5Q80FXIXSAA1BOKK5E4YHK0FN239",121868,1259593,"Female",1096,"No","No","The strategy I used in the third letter question was to think quickly of the latest letters in the alphabet in certain words, and considered whether they were the third letter or not. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:53:15",7228
"b98daf8d6d35118ece8515daed282791","cs_wg_full_v4_conf_real3","31LM9EDVOLTHK1269OVLCT17770JNT",94888,1081305,"Female",1086,"No","No","I just started at January and thought of each month","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:53:22",7229
"5132be74a2e2073feedaeb1a00453a89","cs_wg_full_v4_conf_real3","3T111IHZ5ERDTNHPGJLPWJSECZD9RC",137148,1345286,"Female",995,"No","No","I started using the virtual notepad to write down a few words I remembered but panicked when the timer showed up, so I quickly just went through my head for the words I remembered. I should have considered the shorter words as well but only the longer words really came to the forefront of my mind at the time.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:53:23",7230
"067aca54715787a4580691559a48aa7c","cs_wg_full_v4_conf_real3","3SNVL38CI4TT4HBX2JMJXX78NSNKCC",70374,707617,"Female",1000,"Yes","No","To pick the month where the 3rd letter had the most amount of bonus cents attached.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:53:29",7231
"7730fcde94c5c3f89a8f7ed277f71288","cs_wg_full_v4_conf_real3","339ANSOTR53KHKXXUTI580530X7IKC",83115,884161,"Female",994,"No","No","I tried to list every month I could think of quickly and look over them but there wasn't much time.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:53:35",7232
"40f3ab39d833486081d8bb9cac4e4605","cs_wg_full_v4_conf_real3","3SNVL38CI4TT4HBX2JMJXX78NSNCK4",102090,1011040,"Female",1066,"No","No","Interesting, I was thinking of all other words and not the months! Not off on a good track!","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:53:41",7233
"1433c4b1250787575e20a6dd444ea3ab","cs_wg_full_v4_conf_real3","3ITXP059PWKE0EUBHKC7BNBDU68SJE",76995,1017067,"Male",1130,"No","No","I started with months late in the year and worked back.  Hit November quickly and then I started thinking of the alphabet.  I was like ""no z months...wait, MAY!"" and changed my answer.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:53:42",7234
"80cd61665b15e895253e49638b28cf5a","cs_wg_full_v4_conf_real3","3STRJBFXOWSAQYD8O5H9M77CBEMTK3",120508,1155241,"Female",1108,"No","No","This is an interesting and challenging study. My strategy for the third letter was to visualize in my mind how each month was spelled.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:53:47",7235
"b3bedf5510f5ea94f540a3b7620c1b6b","cs_wg_full_v4_conf_real3","3WYP994K17SZ85RDW7A7K5U9PLL6Y1",44106,1099689,"Female",1079,"Yes","No","Trying to figure out which 3rd letter would give me extra points","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:53:59",7236
"a3091592b514dd0571337fea61c2af54","cs_wg_full_v4_conf_real3","3CPLWGV3MO0SEPPXNC48NZN4B2NN91",125690,1660109,"Female",1131,"No","No","Ahh...I completely messed up the ""third letter"" question.  I promise I was really trying.  I was trying to think of a word that had a late alphabet letter in it and while doing so, got so caught up that I forgot that it was supposed to be one of the months!! ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:54:06",7237
"3232afd61a5585e4297742f49b52831f","cs_wg_full_v4_conf_real3","3QHK8ZVMIMJLEI199J2P1DE5U7QBLX",78785,1308259,"Female",1132,"No","No","Retroactively, I think the best strategy would have been to just start listing the months in my head from January down, but for some reason random months kept popping into my head until I found ""May.""","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:54:13",7238
"af613ffdea259ea59b45be167a80942c","cs_wg_full_v4_conf_real3","39LNWE0K4UXYKG29O7M7ENE12O4IU8",154273,1323861,"Female",1040,"No","No","I just tried to write down the first word that came to mind.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:54:23",7239
"f343b45911e75753b8f4f292bd09505e","cs_wg_full_v4_conf_real3","3JV9LGBJWTFPBKCH2XAVU59W5POOG9",94780,1277548,"Female",1128,"No","No","I just thought through each month of the year, to find one that the third letter was late in the alphabet, and the only one that came to mind was November.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:54:33",7240
"9c92e0749535701d741df3dda9268e01","cs_wg_full_v4_conf_real3","3QBD8R3Z21K9Z4JX7W8ULGCTFKAO4H",706557,2187684,"Male",1136,"No","No","I started off from January and went through the months, thinking of the third letter of each month. When I got to May, my instinct told me there probably isn't a word that has a letter later in the alphabet than May so I chose that.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:54:42",7241
"cb9ee5ef38f5eed07fd7cbaa7f0faf4d","cs_wg_full_v4_conf_real3","308XBLVESI5WHGWME3ZLNPN40ZBBRJ",798112,1946612,"Male",1100,"No","No","I kept trying to think of every month of the year (I didn't think of them in order, which is strange but I would assume has to do with the random way they were compared in part 1) and thinking in my head what the third letter was for each.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:54:49",7242
"e27170b3bda566fb65943ba00da62b0d","cs_wg_full_v4_conf_real3","3L4PIM1GQTHSUOPXOVD5V0L5L8YYRQ",147599,1126294,"Female",1061,"No","No","no thank you","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:54:58",7243
"88121321d8404551870fe0c266354ad5","cs_wg_full_v4_conf_real3","352YTHGROVEZ7NXA3JD417FS3YVH4L",779099,1277130,"Male",1058,"No","No","My mind really dragged towards considering the months with less letters for some reason, particularly since I know that most of those months have letters earlier on in the alphabet.  I really didn't consider any of the lengthier months for some reason.  Fun experiment! Great experience.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:55:18",7244
"8975407ba9cced5723e2ad6a85dc3c18","cs_wg_full_v4_conf_real3","3LOZAJ85YDEMQZI249C2BE6O7AO2X9",160703,1386163,"Male",1103,"No","No","i just thought about the third letter closest to the end of the alphabet","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:56:08",7245
"0849bdbceb8c860a8fa6a33226d2ddd2","cs_wg_full_v4_conf_real3","3AQF3RZ558JT8EAIRHIJVKNTJAW6F5",49096,608113,"Male",918,"No","No","None","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:56:48",7246
"abac4c35b997cdedb069b3c8b308bb9e","cs_wg_full_v4_conf_real3","3QUO65DNQUP8G2DCM2ZCYKANEXWOU2",83062,1948606,"Female",1092,"No","No","I started from the beginning with January and stopped at the month that I thought was the right one in the time I had. ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:56:56",7247
"ad85f2acdf38ffa677054d7ab9d2651d","cs_wg_full_v4_conf_real3","3F6HPJW4JD171ZDCU4GG9VSHY8JW2B",96359,1011469,"Female",1075,"No","No","I was just thinking of the second half of the alphabet. September was actually the first word that popped up in my mind, but then it suddenly hit me that November would be a better choice and I changed my answer.
","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:56:58",7248
"2e4d40d4675a0742a63422410c261e01","cs_wg_full_v4_conf_real3","30ZX6P7VF8WLVFDDN5X1K5Y9WCB2JN",79724,923701,"Female",1065,"No","No","Honestly, I was just trying to think of any of the months at all. I got all screwed up and could not think about the third letter in all the words.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:57:16",7249
"133fd285256c404dabe0f4c26748b781","cs_wg_full_v4_conf_real3","3X0H8UUIT1P06YUAOJVM0D5LW2IWSE",29686,552286,"Female",942,"No","No","Thinking of all of the months I could - I'm still so mad I didn't think of May!","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:57:28",7250
"e9119c641f64437883b1d0a3fa4e3d8c","cs_wg_full_v4_conf_real3","3R2PKQ87NW9F78X0F5VLNDX7P21MIK",226892,1373537,"Male",943,"Yes","No","It was a fun survey. I would have typed a month in the second bonus, but my wireless keyboard died and I had to find batteries. Have a good day! My strategy was to pick the 3rd letter that is closest to the letter Z","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:57:29",7251
"ff6ddd9d4a325247456fe425449cf9f0","cs_wg_full_v4_conf_real3","3QBD8R3Z21K9Z4JX7W8ULGCTFKFO4M",100392,1513726,"Male",1135,"No","No","I just started working through the months starting with january and when I got to May I realized that it would be the highest scoring one because the letter z isn't in any of the months.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:57:43",7252
"2d36091795d74df5ed66da93d7ed6fe4","cs_wg_full_v4_conf_real3","37UQDCYH6XW18BADA6SFJKQB2F37VS",134352,1226972,"Female",1112,"Yes","No","latest letter","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:58:12",7253
"d7d2ec3b6ae7c1efc3304e0380235d92","cs_wg_full_v4_conf_real3","3X4MXAO0BGPO5JUX9UVHA30PA0YWRP",583341,1365120,"Male",1034,"No","No","just trying to think","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:58:17",7254
"6dab148b64cba19375040b46b1268305","cs_wg_full_v4_conf_real3","3MAOD8E57QBIFL7VQSAM329MI5HNXN",155690,841680,"Male",803,"No","No","no","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:58:19",7255
"a3fb8b719e5671a58323a35a985027e3","cs_wg_full_v4_conf_real3","3IQ1VMJRYTLLU6V8E8Z31T34CVQ9A5",126375,1090511,"Female",969,"Yes","No","it made you think and had to be quick ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:58:38",7256
"14668a39e18612d5365a6de44c0b0acb","cs_wg_full_v4_conf_real3","3W8CV64QJ2004T3MKE9VIFQ8PQHH9P",85069,829948,"Female",971,"No","No","Do the alphabet backwards until I hit a letter I knew was the 3rd letter of one one the months.","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:58:44",7257
"0ba24842cb9660745e688b31956535a7","cs_wg_full_v4_conf_real3","3TMFV4NEP8FINEF1ALPHJM5KK8B8WQ",103245,1086520,"Female",1023,"Yes","No","It was hard to do","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:58:53",7258
"21aa140613f3b3419979ed1e3e9daa06","cs_wg_full_v4_conf_real3","3WR9XG3T63C2EYRYQARSAUQYPVZ749",174016,1800312,"Male",1110,"No","No","Start with the months with the least letters since they are easier to visualize ","NULL","NULL","NULL","NULL","NULL","NULL","2018-09-24 14:58:53",7259
