"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"d5062a49bf0db1c385c0f222ebb4ba67","cs_wg_mon_conf_choice_neg_real1","3XUHV3NRVL56EOQ7YH6R1R5P6IO5HB",61,0,"SEPTEMBER",9,"NOVEMBER",6,1,830,NA,NA,NA,NA,0,"2019-06-05 12:17:41",127046
"5ac7fbfeee301665ee291cb2d9b2efb5","cs_wg_mon_conf_choice_neg_real1","3C2NJ6JBKBO6PNTVJWZ684Z98K62NG",6,0,"FEBRUARY",3,"JANUARY",2,1,2451,NA,NA,NA,NA,0,"2019-06-05 12:17:41",127047
"65c24d0990f2c00efdeb0eda1a720966","cs_wg_mon_conf_choice_neg_real1","3WRFBPLXRBVVA5PENWDBRE41EY6N3C",51,0,"MARCH",8,"FEBRUARY",4,0,304,NA,NA,NA,NA,0,"2019-06-05 12:17:41",127048
"83c0b73c9ab49fec14345a1c6b769ec0","cs_wg_mon_conf_choice_neg_real1","3Z4AIRP3C7K4CWP32YM11NG2IS1X1D",58,0,"JUNE",7,"MAY",1,0,939,NA,NA,NA,NA,0,"2019-06-05 12:17:41",127049
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",51,0,"JANUARY",9,"AUGUST",3,0,282,NA,NA,NA,NA,0,"2019-06-05 12:17:41",127050
"73c4c72337ff3808c12318afa1b35694","cs_wg_mon_conf_choice_neg_real1","3FQ5JJ512MV163XL825A80L3PKSKNK",17,0,"JULY",3,"JUNE",5,0,1054,NA,NA,NA,NA,0,"2019-06-05 12:17:41",127051
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",50,0,"SEPTEMBER",4,"AUGUST",11,0,233,NA,NA,NA,NA,0,"2019-06-05 12:17:41",127052
"cc6a2d2b667efa492ba164339eac64a9","cs_wg_mon_conf_choice_neg_real1","35GCEFQ6I6VPRU3XQKO5M1BAOCE3Z9",25,0,"JULY",7,"SEPTEMBER",9,1,1400,NA,NA,NA,NA,0,"2019-06-05 12:17:41",127053
"bc98df1cc3c208a722f227fb2030f73a","cs_wg_mon_conf_choice_neg_real1","35GMH2SV3FOG2O5NDVUKPU83VX1EO9",3,0,"AUGUST",7,"MAY",12,0,7003,NA,NA,NA,NA,0,"2019-06-05 12:17:41",127054
"0606a6422ccf8697f3cdaf1ba5938c0e","cs_wg_mon_conf_choice_neg_real1","3HYA4D452SQU1VGEL8GT0ZQ06TK2F9",91,0,"NOVEMBER",14,"JANUARY",1,0,766,NA,NA,NA,NA,0,"2019-06-05 12:17:41",127055
"3672ba0dea8ca4c3af20936e2d0f55ae","cs_wg_mon_conf_choice_neg_real1","3U5NZHP4LS9A7Y8QIWF5ZXA6XIPHP9",52,0,"NOVEMBER",10,"FEBRUARY",9,0,26,NA,NA,NA,NA,0,"2019-06-05 12:17:41",127056
"a502708665d7f923db9acd8187705704","cs_wg_mon_conf_choice_neg_real1","3R3YRB5GRGA8PG88TC47SHA1S4RAUN",59,0,"APRIL",2,"NOVEMBER",5,0,1421,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127057
"a99c7c04bb86b1fea9635904e2e4ad46","cs_wg_mon_conf_choice_neg_real1","3HWRJOOET69V0GXGKCBT9ZI4SM4SEK",9,0,"MARCH",3,"SEPTEMBER",9,1,1645,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127058
"4e647d8afe3ad4afee614629541a9bc4","cs_wg_mon_conf_choice_neg_real1","3GA6AFUKOPV30933KYIYMU75SMXH3X",58,0,"NOVEMBER",10,"JUNE",1,0,1673,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127059
"57991ae2bcfa59aeae01ce6bafa20a46","cs_wg_mon_conf_choice_neg_real1","3X87C8JFV7IKXJNLT36T3G7IBPSSQW",9,0,"JANUARY",8,"MAY",8,1,3172,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127060
"792de444e782773689cfe01b3b4b1748","cs_wg_mon_conf_choice_neg_real1","354P56DE9LAAR1I6X4XN3PQN6Z07SD",39,0,"JUNE",7,"SEPTEMBER",1,0,1363,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127061
"ef0ab7523742e158ec7d3963b238fdf7","cs_wg_mon_conf_choice_neg_real1","3K772S5NP9I6A7J09IZU5LB2JBNHEO",84,0,"APRIL",2,"MAY",5,1,519,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127062
"15737b958a86bbc07d367a0122820b1f","cs_wg_mon_conf_choice_neg_real1","3C8HJ7UOP81QDGB7W2TKI0KGO3VMZ8",17,0,"SEPTEMBER",3,"MARCH",12,1,1316,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127063
"145a21fdb5bafa538b0f19fea5e40b91","cs_wg_mon_conf_choice_neg_real1","3JBT3HLQF99WYJ8KOILCZ4EBT85ZPG",45,0,"MARCH",4,"NOVEMBER",0,0,1637,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127064
"922cdd7a04398b2a20d8a0ea057fef45","cs_wg_mon_conf_choice_neg_real1","3S96KQ6I9NBRNAWVDH5ZDMW5UTHDT1",17,0,"NOVEMBER",15,"MAY",1,0,826,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127065
"313d98b69d3d4f352a3ffbef73ba44f9","cs_wg_mon_conf_choice_neg_real1","3OF2M9AATHVVNSB4BQG43NSCZYZZKF",84,0,"JUNE",12,"AUGUST",5,1,6,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127066
"d6220ba5dd432def120772e2e1454e3c","cs_wg_mon_conf_choice_neg_real1","3EICBYG6453N4FUC1RWKRAREBRECJV",86,0,"JULY",12,"APRIL",3,0,1392,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127067
"94a9cfb42f74b4de83d1fd3967c76ece","cs_wg_mon_conf_choice_neg_real1","35K3O9HUACKMWBSUESBU20ZP3WAFEO",24,0,"NOVEMBER",6,"MARCH",4,0,1101,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127068
"3e7f24fcab2e1790be89c88b2a8e253e","cs_wg_mon_conf_choice_neg_real1","37C0GNLMHGALLCLJH4X62C4RAL6D6Q",15,0,"MARCH",8,"OCTOBER",7,0,1200,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127069
"aa1d5b03db0621cc7b9e52f923bd7d41","cs_wg_mon_conf_choice_neg_real1","3QY5DC2MXSR3L7PG4SQZ6ILSPK3UFJ",126,0,"MAY",2,"AUGUST",7,1,97,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127070
"a791e7402ed884837ee8216b9a3122c6","cs_wg_mon_conf_choice_neg_real1","3DIP6YHAPDZDHWI76E5OS8I3GSXE86",22,0,"APRIL",0,"NOVEMBER",6,1,878,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127071
"b007722bc37cd70d10475ac40ecc7b3c","cs_wg_mon_conf_choice_neg_real1","3LUY3GC6307DE92E5NTT8KLCJFT7PX",57,0,"DECEMBER",3,"JUNE",5,0,2834,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127072
"9fc361f9a98d3c0094182d9a50ebeba5","cs_wg_mon_conf_choice_neg_real1","30X31N5D64XSA3G44797DGSD776SAP",35,0,"DECEMBER",10,"JANUARY",0,0,591,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127073
"d1a0a583f6ea3f1795791b87b6991185","cs_wg_mon_conf_choice_neg_real1","3PQMUDRV7SDIM7W6BJ76QCA9BH9IIR",21,0,"NOVEMBER",7,"DECEMBER",3,1,1115,NA,NA,NA,NA,0,"2019-06-05 12:17:42",127074
"c6e6b8d0f24a8eca0431fee027778ccf","cs_wg_mon_conf_choice_neg_real1","32AT8R96GMGCPCU2ACQYDH47EAXUS2",40,0,"MAY",3,"NOVEMBER",9,0,2877,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127075
"8fb788f4b7f1947957247e54d49ad334","cs_wg_mon_conf_choice_neg_real1","3QY7M81QH8TC3I5YSVOLC3ZDP5NK79",25,0,"NOVEMBER",4,"OCTOBER",9,0,1547,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127076
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",52,0,"NOVEMBER",2,"MARCH",10,0,270,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127077
"575b72a6389eaee6685a520a37ceb7c1","cs_wg_mon_conf_choice_neg_real1","3TE3O85731FR4LLNC3GNHO4J9HV2R4",5,0,"MAY",-1,"FEBRUARY",5,1,1700,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127078
"94415cb36fabaf6e95aa9d2b98fe8503","cs_wg_mon_conf_choice_neg_real1","3WYGZ5XF3XMYMGPQGYMW7UV9CJ0SK4",15,0,"DECEMBER",9,"OCTOBER",10,1,1852,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127079
"91aaee6c8f409274be7c423c16d719c3","cs_wg_mon_conf_choice_neg_real1","3R8YZBNQ9IPYEL3T508I8PBMOBF7QO",12,0,"DECEMBER",6,"JULY",7,0,975,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127080
"0588f4985fe8828b0ab3cc7b9047e4f8","cs_wg_mon_conf_choice_neg_real1","3G5W44VEU8PVWBGZLYSFIGC6O86KGC",24,0,"JUNE",7,"JANUARY",2,1,2155,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127081
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",51,0,"SEPTEMBER",3,"MAY",7,1,267,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127082
"1ff16cb968c4e69fb8a28a2d6393b7d8","cs_wg_mon_conf_choice_neg_real1","3LWJHTCVCDTBTEIZNJ6UWHO3MZYQFB",12,0,"DECEMBER",4,"JANUARY",3,1,1735,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127083
"65c24d0990f2c00efdeb0eda1a720966","cs_wg_mon_conf_choice_neg_real1","3WRFBPLXRBVVA5PENWDBRE41EY6N3C",52,0,"SEPTEMBER",12,"MAY",6,0,332,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127084
"f764987cb7c15221b700808cd74b8a8e","cs_wg_mon_conf_choice_neg_real1","3VELCLL3GLQNCAYI24GFVGGVEN71FS",0,0,"SEPTEMBER",7,"DECEMBER",8,1,5345,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127085
"01bccaa4dd71661a7bc855c50cc08033","cs_wg_mon_conf_choice_neg_real1","33OOO72IVISHIIQHDLAOTGEN9T5CT0",42,0,"OCTOBER",5,"AUGUST",1,0,3250,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127086
"5528af7ee0e138e557b032194547d5bf","cs_wg_mon_conf_choice_neg_real1","379J5II41PN8W32Q03ESXD490SWELS",45,0,"MARCH",8,"NOVEMBER",5,0,1112,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127087
"acb9811940a7f4e9730d36be0a30e7fc","cs_wg_mon_conf_choice_neg_real1","38JBBYETQPHCYVV5UBFBBW2YE614EP",41,0,"DECEMBER",0,"JUNE",5,0,1718,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127088
"d9f95e4b4bb24a34da0eaf6b10a60f08","cs_wg_mon_conf_choice_neg_real1","3NXNZ5RS1B4SMMM7OYXWMULXEBB792",39,0,"JUNE",5,"SEPTEMBER",11,1,1382,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127089
"d70d824270de5baca1aa20a78e3f95f3","cs_wg_mon_conf_choice_neg_real1","3WLEIWSYHPOEFR7KGY4T3K2DM8X2H7",9,0,"DECEMBER",7,"JULY",5,0,1740,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127090
"03b602885b5804bf01afc9a814a19c30","cs_wg_mon_conf_choice_neg_real1","3CTOC39K38XHSYZGAAO9BOZ0AGN7JX",52,0,"AUGUST",5,"NOVEMBER",8,0,2355,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127091
"0606a6422ccf8697f3cdaf1ba5938c0e","cs_wg_mon_conf_choice_neg_real1","3HYA4D452SQU1VGEL8GT0ZQ06TK2F9",92,0,"JANUARY",5,"DECEMBER",14,1,652,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127092
"3672ba0dea8ca4c3af20936e2d0f55ae","cs_wg_mon_conf_choice_neg_real1","3U5NZHP4LS9A7Y8QIWF5ZXA6XIPHP9",53,0,"JUNE",16,"FEBRUARY",7,0,371,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127093
"d5062a49bf0db1c385c0f222ebb4ba67","cs_wg_mon_conf_choice_neg_real1","3XUHV3NRVL56EOQ7YH6R1R5P6IO5HB",62,0,"APRIL",2,"OCTOBER",6,1,1134,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127094
"350701e14e541d1d2e974801138baa47","cs_wg_mon_conf_choice_neg_real1","3WMOAN2SRC4FMERX76JHA9WK5IZNV9",22,0,"OCTOBER",4,"NOVEMBER",4,0,1110,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127095
"a7645269c2219564d4519dd722f13cf1","cs_wg_mon_conf_choice_neg_real1","3WR9XG3T64IRPGGV73155MAHSJX473",16,0,"JANUARY",14,"FEBRUARY",3,0,1553,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127096
"246ba2c4a1f0217e9fdc82459711e9c5","cs_wg_mon_conf_choice_neg_real1","3VE8AYVF8N45NAI31PPUAQ33STC8FI",8,0,"JUNE",4,"NOVEMBER",13,1,1389,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127097
"4ce73caf0540517e6cee3a82ec10425e","cs_wg_mon_conf_choice_neg_real1","3R5F3LQFV3REDJWJ9I8XA49LJ39ZOZ",50,0,"JANUARY",2,"MAY",14,1,893,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127098
"9b1544bef9f96d79a951810764453784","cs_wg_mon_conf_choice_neg_real1","3JC6VJ2SACQR41ITSBWZK5ILTNYA55",37,0,"DECEMBER",7,"MAY",-1,0,1078,NA,NA,NA,NA,0,"2019-06-05 12:17:43",127099
"868e086ea21cd4014edb00736f7ba8f5","cs_wg_mon_conf_choice_neg_real1","37UQDCYH6Y2QJTZARZ2SECAU53UV76",10,0,"APRIL",12,"MARCH",8,0,3402,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127100
"01f9c492df46b84d0e30a2551492afaf","cs_wg_mon_conf_choice_neg_real1","3GGAI1SQEW5D5N0X4O9C72JVFL9CMZ",36,0,"OCTOBER",4,"NOVEMBER",6,1,1351,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127101
"7beae255fd7d34f1cbf5d3515d72128b","cs_wg_mon_conf_choice_neg_real1","39ASUFLU6YE3WXJFEMHG87ZW716EXE",38,0,"MARCH",10,"DECEMBER",6,1,2727,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127102
"97f0244747728f90f985af0f5134c2b6","cs_wg_mon_conf_choice_neg_real1","36NEMU28XGKMJL62LF9DJWQY71RMWI",58,0,"OCTOBER",9,"NOVEMBER",12,1,1270,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127103
"ef0ab7523742e158ec7d3963b238fdf7","cs_wg_mon_conf_choice_neg_real1","3K772S5NP9I6A7J09IZU5LB2JBNHEO",85,0,"JULY",5,"OCTOBER",11,1,544,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127104
"313d98b69d3d4f352a3ffbef73ba44f9","cs_wg_mon_conf_choice_neg_real1","3OF2M9AATHVVNSB4BQG43NSCZYZZKF",85,0,"JANUARY",4,"JULY",4,0,204,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127105
"73c4c72337ff3808c12318afa1b35694","cs_wg_mon_conf_choice_neg_real1","3FQ5JJ512MV163XL825A80L3PKSKNK",18,0,"JUNE",6,"APRIL",1,1,697,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127106
"4a1eefef6a78750d31e2d3b82ae5d5b4","cs_wg_mon_conf_choice_neg_real1","3DY46V3X3QPUYV6CXF5ICU2Z19X55U",6,0,"MARCH",6,"DECEMBER",2,1,2354,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127107
"adcee5ecf15a329d2c6291b5e01d7191","cs_wg_mon_conf_choice_neg_real1","3YGXWBAF71OX1XBRYK9GL82VTUO4CW",47,0,"JUNE",5,"JANUARY",10,1,1263,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127108
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",53,0,"APRIL",11,"MAY",2,0,245,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127109
"91f01d56e0ef3b5a99334a6c914ad292","cs_wg_mon_conf_choice_neg_real1","3SLE99ER0OKUUP7A5D3B4K9MC4QZBV",13,0,"NOVEMBER",-3,"DECEMBER",3,0,1549,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127110
"98fcc8f28a7e7bf721ff80e639187d74","cs_wg_mon_conf_choice_neg_real1","31QTRG6Q2UKWTTYFSWJTLX59NE2PYG",4,0,"MARCH",2,"NOVEMBER",8,1,4980,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127111
"145a21fdb5bafa538b0f19fea5e40b91","cs_wg_mon_conf_choice_neg_real1","3JBT3HLQF99WYJ8KOILCZ4EBT85ZPG",46,0,"SEPTEMBER",13,"DECEMBER",6,1,809,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127112
"d6220ba5dd432def120772e2e1454e3c","cs_wg_mon_conf_choice_neg_real1","3EICBYG6453N4FUC1RWKRAREBRECJV",87,0,"JULY",11,"OCTOBER",10,0,592,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127113
"e5d0301fef9cb79be515ad3cf0f51345","cs_wg_mon_conf_choice_neg_real1","3Y5140Z9DYNA3TJAOEXQZ9BLXV4PIA",22,0,"APRIL",0,"FEBRUARY",14,1,1924,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127114
"a502708665d7f923db9acd8187705704","cs_wg_mon_conf_choice_neg_real1","3R3YRB5GRGA8PG88TC47SHA1S4RAUN",60,0,"NOVEMBER",4,"FEBRUARY",3,0,1228,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127115
"9465c38635d14d19a28344227d8fe401","cs_wg_mon_conf_choice_neg_real1","3GNA64GUZFBJRHPAH7TLA5XQX5KQ5S",19,0,"FEBRUARY",12,"JULY",2,0,3474,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127116
"a9c0956b473f3faeda6bbaf2cbac32a1","cs_wg_mon_conf_choice_neg_real1","3OVR4I9USQQ1VYLA32AB5DRCX9P4Q1",24,0,"MAY",4,"FEBRUARY",12,1,2738,NA,NA,NA,NA,0,"2019-06-05 12:17:44",127117
"0fdf4a969469fa3cede49637a1d740fe","cs_wg_mon_conf_choice_neg_real1","3OS4RQUCRAMOP8GA41941ST40ZXBFK",9,0,"OCTOBER",0,"NOVEMBER",10,0,2507,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127118
"83c0b73c9ab49fec14345a1c6b769ec0","cs_wg_mon_conf_choice_neg_real1","3Z4AIRP3C7K4CWP32YM11NG2IS1X1D",59,0,"JULY",0,"JANUARY",9,1,1924,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127119
"73e424d79e3ca8f7d3cc8c8244d30878","cs_wg_mon_conf_choice_neg_real1","3OSWBBLG1F4Y4R5FIR6W2PHB7P4XD3",11,0,"MARCH",12,"JULY",7,0,15171,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127120
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",52,0,"APRIL",6,"OCTOBER",3,1,504,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127121
"2a74d78b51669090f8a6d97909151eda","cs_wg_mon_conf_choice_neg_real1","3VD82FOHKRV15QL9H4OPZ680ALOCOE",41,0,"JULY",5,"JUNE",2,1,1317,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127122
"f6377f957e2e3b1f18a66392fd98229f","cs_wg_mon_conf_choice_neg_real1","3IFS6Q0HJJQ7GLZ2GV1KUEGWKFBISJ",16,0,"FEBRUARY",8,"NOVEMBER",11,0,1989,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127123
"15737b958a86bbc07d367a0122820b1f","cs_wg_mon_conf_choice_neg_real1","3C8HJ7UOP81QDGB7W2TKI0KGO3VMZ8",18,0,"JUNE",9,"JANUARY",5,0,1340,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127124
"65c24d0990f2c00efdeb0eda1a720966","cs_wg_mon_conf_choice_neg_real1","3WRFBPLXRBVVA5PENWDBRE41EY6N3C",53,0,"MARCH",4,"JUNE",5,0,509,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127125
"0606a6422ccf8697f3cdaf1ba5938c0e","cs_wg_mon_conf_choice_neg_real1","3HYA4D452SQU1VGEL8GT0ZQ06TK2F9",93,0,"JUNE",6,"DECEMBER",11,1,557,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127126
"b007722bc37cd70d10475ac40ecc7b3c","cs_wg_mon_conf_choice_neg_real1","3LUY3GC6307DE92E5NTT8KLCJFT7PX",58,0,"OCTOBER",11,"FEBRUARY",3,0,1157,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127127
"0588f4985fe8828b0ab3cc7b9047e4f8","cs_wg_mon_conf_choice_neg_real1","3G5W44VEU8PVWBGZLYSFIGC6O86KGC",25,0,"JUNE",8,"MAY",3,0,795,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127128
"d5062a49bf0db1c385c0f222ebb4ba67","cs_wg_mon_conf_choice_neg_real1","3XUHV3NRVL56EOQ7YH6R1R5P6IO5HB",63,0,"OCTOBER",6,"AUGUST",8,0,422,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127129
"575b72a6389eaee6685a520a37ceb7c1","cs_wg_mon_conf_choice_neg_real1","3TE3O85731FR4LLNC3GNHO4J9HV2R4",6,0,"JULY",2,"MAY",1,0,1093,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127130
"3e7f24fcab2e1790be89c88b2a8e253e","cs_wg_mon_conf_choice_neg_real1","37C0GNLMHGALLCLJH4X62C4RAL6D6Q",16,0,"NOVEMBER",3,"MARCH",9,1,792,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127131
"792de444e782773689cfe01b3b4b1748","cs_wg_mon_conf_choice_neg_real1","354P56DE9LAAR1I6X4XN3PQN6Z07SD",40,0,"MARCH",3,"MAY",13,1,1907,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127132
"9fc361f9a98d3c0094182d9a50ebeba5","cs_wg_mon_conf_choice_neg_real1","30X31N5D64XSA3G44797DGSD776SAP",36,0,"MAY",7,"JUNE",10,1,502,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127133
"313d98b69d3d4f352a3ffbef73ba44f9","cs_wg_mon_conf_choice_neg_real1","3OF2M9AATHVVNSB4BQG43NSCZYZZKF",86,0,"APRIL",2,"AUGUST",5,1,95,NA,NA,NA,NA,0,"2019-06-05 12:17:45",127134
"aa1d5b03db0621cc7b9e52f923bd7d41","cs_wg_mon_conf_choice_neg_real1","3QY5DC2MXSR3L7PG4SQZ6ILSPK3UFJ",127,0,"NOVEMBER",1,"FEBRUARY",-2,0,683,NA,NA,NA,NA,0,"2019-06-05 12:17:46",127135
"bc98df1cc3c208a722f227fb2030f73a","cs_wg_mon_conf_choice_neg_real1","35GMH2SV3FOG2O5NDVUKPU83VX1EO9",4,0,"APRIL",6,"DECEMBER",5,0,2395,NA,NA,NA,NA,0,"2019-06-05 12:17:46",127136
"01bccaa4dd71661a7bc855c50cc08033","cs_wg_mon_conf_choice_neg_real1","33OOO72IVISHIIQHDLAOTGEN9T5CT0",43,0,"JANUARY",4,"APRIL",4,0,1151,NA,NA,NA,NA,0,"2019-06-05 12:17:46",127137
"0139cd9fbefdf10ba048ff8923b8e13a","cs_wg_mon_conf_choice_neg_real1","3H8DHMCCWAISKR68J8R7CV99BGQDKV",54,0,"MARCH",9,"OCTOBER",7,0,230,NA,NA,NA,NA,0,"2019-06-05 12:17:46",127138
"a791e7402ed884837ee8216b9a3122c6","cs_wg_mon_conf_choice_neg_real1","3DIP6YHAPDZDHWI76E5OS8I3GSXE86",23,0,"MARCH",2,"FEBRUARY",7,1,1074,NA,NA,NA,NA,0,"2019-06-05 12:17:46",127139
"d1a0a583f6ea3f1795791b87b6991185","cs_wg_mon_conf_choice_neg_real1","3PQMUDRV7SDIM7W6BJ76QCA9BH9IIR",22,0,"DECEMBER",6,"MAY",4,0,1133,NA,NA,NA,NA,0,"2019-06-05 12:17:46",127140
"8fb788f4b7f1947957247e54d49ad334","cs_wg_mon_conf_choice_neg_real1","3QY7M81QH8TC3I5YSVOLC3ZDP5NK79",26,0,"JUNE",14,"MARCH",11,0,1288,NA,NA,NA,NA,0,"2019-06-05 12:17:46",127141
"ef0ab7523742e158ec7d3963b238fdf7","cs_wg_mon_conf_choice_neg_real1","3K772S5NP9I6A7J09IZU5LB2JBNHEO",86,0,"AUGUST",11,"JULY",3,1,671,NA,NA,NA,NA,0,"2019-06-05 12:17:46",127142
"97f0244747728f90f985af0f5134c2b6","cs_wg_mon_conf_choice_neg_real1","36NEMU28XGKMJL62LF9DJWQY71RMWI",59,0,"FEBRUARY",8,"MARCH",1,0,817,NA,NA,NA,NA,0,"2019-06-05 12:17:46",127143
"cc6a2d2b667efa492ba164339eac64a9","cs_wg_mon_conf_choice_neg_real1","35GCEFQ6I6VPRU3XQKO5M1BAOCE3Z9",26,0,"JUNE",11,"DECEMBER",4,0,2976,NA,NA,NA,NA,0,"2019-06-05 12:17:46",127144
"145a21fdb5bafa538b0f19fea5e40b91","cs_wg_mon_conf_choice_neg_real1","3JBT3HLQF99WYJ8KOILCZ4EBT85ZPG",47,0,"SEPTEMBER",13,"OCTOBER",5,0,702,NA,NA,NA,NA,0,"2019-06-05 12:17:46",127145
"33d15458e3deedb1550b0f63887c6cab","cs_wg_mon_conf_choice_neg_real1","333U7HK6IAMX970Q1NRVBG9WWRQDJW",53,0,"AUGUST",13,"OCTOBER",1,0,280,NA,NA,NA,NA,0,"2019-06-05 12:17:46",127146
"4e647d8afe3ad4afee614629541a9bc4","cs_wg_mon_conf_choice_neg_real1","3GA6AFUKOPV30933KYIYMU75SMXH3X",59,0,"SEPTEMBER",12,"APRIL",8,1,3239,NA,NA,NA,NA,0,"2019-06-05 12:17:47",127147
"91aaee6c8f409274be7c423c16d719c3","cs_wg_mon_conf_choice_neg_real1","3R8YZBNQ9IPYEL3T508I8PBMOBF7QO",13,0,"JUNE",2,"AUGUST",4,1,1217,NA,NA,NA,NA,0,"2019-06-05 12:17:47",127148
"adcee5ecf15a329d2c6291b5e01d7191","cs_wg_mon_conf_choice_neg_real1","3YGXWBAF71OX1XBRYK9GL82VTUO4CW",48,0,"JANUARY",13,"APRIL",10,0,767,NA,NA,NA,NA,0,"2019-06-05 12:17:47",127149
"94415cb36fabaf6e95aa9d2b98fe8503","cs_wg_mon_conf_choice_neg_real1","3WYGZ5XF3XMYMGPQGYMW7UV9CJ0SK4",16,0,"APRIL",11,"OCTOBER",8,0,2269,NA,NA,NA,NA,0,"2019-06-05 12:17:47",127150
